Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	d(L)	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	d(s)	 
0.009049688	50.30167603	6.302885116	115.375	-2.014127228	97.4375	51.91688919	5.399932384	43.3125	21.5625	0.244325042	-1.323281765	18.07228851	26.53086472	25.53047562	53.79268265	5.1335783	43.82975006	341.9107056	0.898964882	0.013936758	0.015503117	342.5363159	42.92037582	94.20101166	56.93258667	29.19898987	75.22757721	23.89999962	20	727.9639893	4.430587769	7310.737256	hyperoxia +4
0.017345235	50.54665906	6.423398615	103.34375	-2.017054709	97.40625	51.90142059	5.481798649	61.0625	34	0.234784246	-1.255618811	19.54397392	27.22429466	26.03466225	53.79268265	5.452776432	43.82975006	339.1997986	1.006973267	0.015458226	0.015351178	344.2045288	43.74103165	97.51243591	55.17126465	31.33752441	68.68560028	23.89999962	20	727.9639893	4.430587769	7314.057256	hyperoxia +4
0.01206625	50.54665906	6.410370129	100.59375	-2.017126111	97.25	51.90525818	5.554643154	61.84375	36.4375	0.187184572	-1.173413277	20.76124573	27.02653313	25.1197052	55.10946655	5.351805687	44.05155182	339.1997986	1.29549408	0.000144243	0.000111342	344.2045288	43.65231323	95.36971283	56.00795364	32.29516983	69.96289825	23.89999962	20	727.9639893	4.430587769	7317.127256	hyperoxia +4
0.012820391	50.24043028	6.465741196	102.375	-2.018054337	97.40625	51.92176056	5.615283966	67.71875	40.84375	0.104571939	-1.206445694	20.58319092	27.54903603	25.79470634	55.14009094	5.101007462	44.07372665	338.3656616	1.21284771	0.036559343	0.030143391	342.1192322	44.02936935	94.67824554	58.42598724	34.96406174	70.33058929	23.89999962	20	727.9639893	4.430587769	7320.017256	hyperoxia +4
0.005278985	49.99544724	6.43316998	121.59375	-2.015222058	97.625	51.9526825	5.667224407	49.6875	26.5	0.140442133	-1.381417394	19.35483932	29.66200066	28.2035656	55.14009094	4.56358242	43.96282959	338.3656616	1.069150925	0.094394922	0.088289611	340.4510193	43.8075676	95.41343689	60.25108337	36.75950623	74.44891357	23.89999962	20	727.9639893	4.430587769	7322.932256	hyperoxia +4
0.011312109	49.93420149	6.436427102	118.78125	-2.01745932	97.25	51.99637604	5.708955288	76.15625	31.5	0.324174643	-1.244723439	19.67213058	27.16503143	27.09644508	52.72088242	5.091236115	43.98501205	339.4083557	0.387248039	0.168432117	0.434946328	340.033905	43.82975006	102.4484406	57.83003998	32.86022568	74.08950806	23.89999962	20	727.9639893	4.430587769	7326.032256	hyperoxia +4
0.014328672	50.14856164	6.43316998	122.53125	-2.015698072	97.40625	52.02382278	5.7363801	52.71875	27	0.201931238	-1.543196678	17.99100494	30.80084419	31.13966942	52.75150681	4.544039249	43.82975006	336.4888916	0.21377945	0.22764492	1.064858794	341.4936523	43.8075676	95.92897797	52.56169891	34.29006577	77.82388306	23.89999962	20	727.9639893	4.430587769	7329.082256	hyperoxia +4
0.009049688	49.68921846	6.273571022	92.71875	-2.019387174	97.3125	52.02934647	5.755377769	60.375	33.5625	0.495614052	-1.402120352	17.96407127	27.94319153	28.32088661	52.75150681	4.462611198	42.80947876	333.3609314	0.141643524	0.215257287	1.519711494	338.3656616	42.72075653	99.71408844	62.27886963	37.13891602	75.8833847	23.89999962	20	727.9639893	4.430587769	7332.417256	hyperoxia +4
0.014328672	50.056693	6.224714198	125.375	-2.017483121	97.59375	52.01829529	5.767615795	59.40625	42.40625	0.315334082	-1.516472459	17.62114525	29.64521408	29.20403862	53.24147415	5.172663689	43.09782028	333.3609314	0.508005142	0.178508163	0.351390451	340.8680725	42.38806152	99.41510773	71.7101593	35.93209076	74.50823975	23.89999962	20	727.9639893	4.430587769	7335.757256	hyperoxia +4
0.005278985	49.65859558	6.322427846	82.6875	-2.017340317	97.3125	51.98958588	5.776542664	52.84375	28.15625	0.450940251	-1.440430522	19.29260445	30.82968521	29.60044098	54.16016006	5.28992033	43.09782028	333.3609314	0.887845993	0.132707	0.149470747	338.1571655	43.05345535	96.25363159	56.58945465	32.89205933	224.5094299	23.89999962	20	727.9639893	4.430587769	7339.162256	hyperoxia +4
0.003016562	50.11793876	6.403855886	99.375	-2.017935333	97.3125	51.95806122	5.784976959	65.34375	35	0.310737729	-1.273558736	14.08450699	19.89970207	19.14367104	54.22140503	5.127064228	43.69667053	337.9486084	0.578478336	0.087672412	0.151556954	341.2851257	43.60795212	97.33546448	60.66041565	33.17897797	75.02651978	23.89999962	20	727.9639893	4.430587769	7342.272256	hyperoxia +4
0.021870077	49.59734982	6.537397871	107.84375	-2.017863932	97.5	51.91470718	5.797305584	69.15625	41.0625	0.12116015	-1.214394212	15.93625546	21.46999168	21.12540054	53.45583344	4.934894085	44.60604858	337.5315552	0.43431282	0.133071244	0.306394935	337.7400818	44.51732635	95.36604309	68.69248199	35.43128204	77.12883759	23.89999962	20	727.9639893	4.430587769	7346.532256	hyperoxia +4
0.003770703	49.99544724	6.491798169	119.0625	-2.017364118	97.25	51.86942673	5.80290556	66.21875	42.375	0.242122293	-1.363754034	19.04761887	28.81792259	28.06180382	53.63956833	5.143349648	44.62822342	340.033905	0.690561295	0.19731915	0.285737336	340.4510193	44.20680618	98.31317139	67.76538086	32.86952591	74.13214874	23.89999962	20	727.9639893	4.430587769	7350.297256	hyperoxia +4
0.009803828	50.11793876	6.478769682	102.09375	-2.017840131	97.5	51.82792282	5.800758839	58.53125	31.40625	0.247887611	-1.687665701	17.36613655	32.51438904	32.6074295	53.67019272	3.837244034	44.16244888	340.033905	0.360191345	0.296856046	0.824162066	341.2851257	44.11809158	100.4874268	56.34043884	31.95866966	71.49485016	23.89999962	20	727.9639893	4.430587769	7353.447256	hyperoxia +4
0.025640782	50.17918452	6.237742684	101.4375	-2.018268543	97.5625	51.78750229	5.78764677	59.90625	37.4375	0.61846745	-1.53406322	21.54398537	36.66529846	37.10056305	52.99649048	4.075014114	42.52114105	339.6168823	0.231449127	0.362741232	1.567261219	341.702179	42.47678375	100.9152069	58.92741013	31.45289421	69.57452393	23.89999962	20	727.9639893	4.430587769	7356.902256	hyperoxia +4
0.028657343	50.24043028	6.035801146	105.1875	-2.017744928	97.59375	51.76464081	5.768120289	63.9375	39.40625	0.518072128	-1.521818399	15.42416477	26.0405674	26.24829674	53.11898041	4.075014114	42.52114105	341.0765686	0.198616028	0.242624998	1.221578121	342.1192322	41.10163116	98.72112274	65.6322937	35.74159622	88.19223022	23.89999962	20	727.9639893	4.430587769	7359.687256	hyperoxia +4
0.019607656	50.27105315	6.162828888	120.28125	-2.018054337	97.375	51.73660278	5.736206532	67.21875	44.875	0.481614351	-1.889924288	16.0213623	33.59152985	32.90254974	53.1496048	5.195463657	41.98882675	338.991272	0.653834343	0.235145569	0.359640896	342.3277588	41.96664429	97.32919312	60.96799088	36.57273865	73.07470703	23.89999962	20	727.9639893	4.430587769	7363.577256	hyperoxia +4
0.024132499	49.78108709	6.394084521	75.65625	-2.018292343	97.3125	51.70096207	5.71785593	80.34375	43.28125	0.731235147	-1.65920341	18.04511261	33.21583176	33.5758667	51.77157593	5.18569231	44.45078659	322.5173645	0.257662773	0.253860354	0.985242665	338.991272	43.54141235	91.77004242	60.28125	31.98037338	107.9148178	23.89999962	20	727.9639893	4.430587769	7367.322256	hyperoxia +4
0.015836952	49.50548118	6.524369384	115.1875	-2.017840131	97.5625	51.64957047	5.717838764	67.21875	32.96875	0.548711181	-1.579902411	18.40490723	32.25891876	31.19417572	54.12953568	4.645009995	44.45078659	322.3088074	0.883672714	0.175171971	0.198231727	337.114502	44.42860413	97.90544128	59.64133453	31.11905479	90.80105591	23.89999962	20	727.9639893	4.430587769	7370.647256	hyperoxia +4
0.061085392	49.44423542	6.43316998	116.78125	-2.017959134	97.25	51.56658936	5.740026951	63.84375	35.5	0.588870049	-1.639014125	17.29106712	31.44057083	30.27942848	54.16016006	4.723181248	44.2511673	331.0671082	0.929759026	0.177026629	0.190400556	336.6974487	43.8075676	95.45431519	58.16161728	28.0406723	82.32082367	23.89999962	20	727.9639893	4.430587769	7373.907256	hyperoxia +4
0.015082813	49.4748583	6.498312412	112.5625	-2.017578324	97.4375	51.45800018	5.776796818	61.46875	37.0625	0.53840971	-1.44389081	18.7207489	29.9877243	29.09169769	53.79268265	4.719923973	44.2955246	330.8585815	0.786873817	0.20735085	0.263512194	336.9059448	44.2511673	95.76306915	60.27509308	29.07629204	82.0532608	23.89999962	20	727.9639893	4.430587769	7377.377256	hyperoxia +4
0.016591094	49.59734982	6.455969831	81.5625	-2.0167215	97.40625	51.36238098	5.806174278	51.65625	24.5625	0.411151767	-1.162906885	16.68984795	21.53194427	20.83007431	53.79268265	4.772037983	44.2955246	330.8585815	0.5629282	0.170052111	0.302084893	337.7400818	43.96282959	98.49317932	58.81192017	30.36725998	230.2382202	23.89999962	20	727.9639893	4.430587769	7380.582256	hyperoxia +4
0.011312109	48.77053209	6.442941345	92.28125	-2.017149912	97.5	51.25860214	5.825919151	58.09375	32.375	0.083595634	-1.433066964	17.69911575	28.13869667	29.10809326	50.94475555	4.661295891	44.02936935	331.9012451	-0.093512535	0.346650362	-3.70699358	332.1097717	43.87410736	101.4453125	62.49450302	33.89435959	80.16090393	23.89999962	20	727.9639893	4.430587769	7384.177256	hyperoxia +4
0.022624219	48.58679481	6.465741196	113.90625	-2.017387918	97.5	51.18714523	5.82490015	73.0625	29.0625	0.368012667	-1.543924451	16.32653046	27.96442413	28.96160698	51.55721283	3.921929121	44.05155182	330.4415283	-0.140561104	0.379491746	-2.699834824	330.8585815	44.02936935	96.71761322	61.10531235	35.26860046	71.64785767	23.89999962	20	727.9639893	4.430587769	7387.567256	hyperoxia +4
0.005278985	48.8930236	6.299627995	108.40625	-2.013794019	97.46875	51.14500046	5.80008316	51.21875	26.96875	0.415370941	-1.406865716	17.69911575	27.62422943	27.88380432	52.53714752	4.00335741	42.94255829	330.4415283	0.15187645	0.362087965	2.38409543	332.9439087	42.89819336	101.3471069	63.84761429	37.52458572	232.245163	23.89999962	20	727.9639893	4.430587769	7391.242256	hyperoxia +4
0.018099375	49.10738376	6.224714198	91.34375	-2.017030908	97.5625	51.12466431	5.761703491	53.1875	36.59375	0.356486678	-1.456969142	18.07228851	29.21120262	29.56382179	52.5677681	3.798158646	42.94255829	332.526825	0.143650055	0.388357997	2.703500509	334.403595	42.38806152	103.0660477	61.69277954	36.17815018	67.36019135	23.89999962	20	727.9639893	4.430587769	7394.632256	hyperoxia +4
0.021115938	49.22987527	6.107457821	135.4375	-2.017959134	97.5	51.12641907	5.716287613	93.875	39.03125	0.408465505	-1.466214895	17.41654587	28.32993698	28.38762283	52.59839249	4.156442165	41.83356476	334.1950684	0.281659126	0.345051289	1.2250669	335.2377014	41.58958817	101.9009171	60.73370361	36.8972168	75.81122589	23.89999962	20	727.9639893	4.430587769	7397.952256	hyperoxia +4
0.014328672	49.16862951	6.130257672	86.40625	-2.014984052	97.25	51.14442825	5.665178776	55.53125	32.78125	0.380482793	-1.531824708	19.8675499	33.76286697	33.63563919	52.35340881	4.618953228	41.83356476	334.1950684	0.448941231	0.357713819	0.796794295	334.8206482	41.74484634	102.6380539	65.11692047	37.6664505	232.8892517	23.89999962	20	727.9639893	4.430587769	7401.397256	hyperoxia +4
0.011312109	49.38298967	6.094429334	130	-2.013913022	97.5625	51.16138077	5.625718117	48.1875	26.625	0.461151838	-1.537651658	18.6046505	31.73696518	31.6156826	52.72088242	4.231355667	41.85574722	336.0718689	0.443889618	0.290385842	0.654184818	336.280365	41.50086975	101.587532	55.7528038	35.9152832	225.348938	23.89999962	20	727.9639893	4.430587769	7404.417256	hyperoxia +4
0.020361798	49.65859558	6.110714942	115.84375	-2.017911533	97.5625	51.1775322	5.59540844	78.53125	41.46875	0.448210239	-1.513615966	17.67304802	29.67652893	29.14109802	52.75150681	4.801352024	42.18844604	336.0718689	0.606239319	0.209470153	0.345523864	338.1571655	41.61176682	97.51399994	60.87135696	30.97907257	71.88304901	23.89999962	20	727.9639893	4.430587769	7407.642256	hyperoxia +4
0.01206625	49.4748583	6.192142982	87.375	-2.018435147	97.28125	51.19343567	5.582944393	59.46875	30.59375	0.432792425	-1.470952272	16.59751129	27.08491516	26.52033997	53.1496048	4.52775383	43.60795212	333.9865417	0.609610558	0.154867172	0.254042804	336.9059448	42.16626358	98.35918427	59.60704041	31.88186455	75.12274933	23.89999962	20	727.9639893	4.430587769	7411.037256	hyperoxia +4
0.020361798	49.29112103	6.205171469	102.09375	-2.01817334	97.375	51.20907593	5.590957165	63.3125	34.90625	0.401349187	-1.250492334	18.57585144	25.77007675	24.56045532	53.24147415	5.586318493	43.60795212	333.7779846	0.873906136	0.099618495	0.113992214	335.6547852	42.25498581	97.97878265	60.80163574	28.12993431	67.65454102	23.89999962	20	727.9639893	4.430587769	7414.652256	hyperoxia +4
0.018099375	49.16862951	6.394084521	104.53125	-2.018125739	97.5625	51.23137283	5.612829685	67.28125	31	0.163184047	-1.259874821	19.04761887	26.62281799	26.19931793	52.69026184	4.840437412	43.65231323	332.9439087	0.581787109	0.14289856	0.245620012	334.8206482	43.54141235	98.19191742	67.58631134	26.98898125	73.51956177	23.89999962	20	727.9639893	4.430587769	7417.882256	hyperoxia +4
0.015836952	48.83177785	6.397341642	86.125	-2.017959134	97.34375	51.26756287	5.6406703	57.40625	29.90625	0.203303814	-1.300579309	18.98734093	27.39598465	26.38843536	53.63956833	4.853466034	43.65231323	332.3182983	0.841233254	0.137185454	0.163076595	332.526825	43.56359482	97.85481262	60.8605423	31.06452179	79.58847809	23.89999962	20	727.9639893	4.430587769	7421.032256	hyperoxia +4
0.011312109	48.86240072	6.397341642	126.625	-2.017911533	97.3125	51.30806351	5.667393208	80.46875	33.4375	0.195619226	-1.690776467	16.19433212	30.37631989	29.57990456	53.67019272	4.433297157	43.67449188	329.3988647	0.803236008	0.192175627	0.239251763	332.7353516	43.56359482	97.19858551	61.98786545	32.23909378	80.66938019	23.89999962	20	727.9639893	4.430587769	7424.192256	hyperoxia +4
0.027149064	48.92364648	6.312656481	125.46875	-2.01779253	97.375	51.35286713	5.689201832	80.1875	44	0.600970626	-1.280406833	19.57585716	27.80703735	27.47255516	53.11898041	4.439811707	43.05345535	332.7353516	0.565569878	0.217261553	0.384146273	333.1524048	42.98691559	95.19352722	61.29544067	35.7296257	76.08413696	23.89999962	20	727.9639893	4.430587769	7427.897256	hyperoxia +4
0.015836952	49.10738376	6.296370873	99.875	-2.017578324	97.5	51.37275314	5.69615221	60.34375	36.34375	0.220158815	-1.393935323	17.41654587	26.93336296	26.33338356	53.36396408	4.661295891	43.05345535	332.7353516	0.658755302	0.211236775	0.320660442	334.403595	42.87601852	99.70515442	60.27116776	33.88461685	71.24349213	23.89999962	20	727.9639893	4.430587769	7430.962256	hyperoxia +4
0.005278985	49.32174391	6.322427846	130.78125	-2.018244742	97.21875	51.36550522	5.691999912	90.78125	43.875	0.31481874	-1.28012228	18.75	26.62800598	26.22828102	53.27209473	4.430040359	43.07563782	334.1950684	0.577820778	0.224489391	0.388510406	335.8633118	43.05345535	100.1248093	73.33291626	35.35180664	83.99835205	23.89999962	20	727.9639893	4.430587769	7434.407256	hyperoxia +4
0.015082813	49.38298967	6.354999062	94.875	-2.017221314	97.21875	51.33916092	5.678834438	59.96875	30	0.191414595	-1.127132177	21.23893738	26.55788803	25.99389839	53.21084976	4.719923973	43.3196106	335.2377014	0.651674271	0.219704568	0.337138623	336.280365	43.2752533	104.3309174	63.78357697	32.08216095	73.93126678	23.89999962	20	727.9639893	4.430587769	7437.607256	hyperoxia +4
0.018099375	49.50548118	6.381056034	95.71875	-2.016626297	97.25	51.30949783	5.66383791	57.59375	32.03125	0.081658602	-1.359872341	18.95734596	28.59970856	27.94294548	53.24147415	4.719923973	43.47487259	335.6547852	0.731765747	0.237104654	0.324017167	337.114502	43.45269012	101.3006897	61.43374252	30.90071487	74.98910522	23.89999962	20	727.9639893	4.430587769	7440.432256	hyperoxia +4
0.017345235	49.50548118	6.397341642	88.0625	-2.014579441	97.5	51.28320313	5.645098686	52.84375	26.625	0.275951982	-1.345223665	18.40490723	27.46718025	26.75015259	53.70081711	4.351869106	43.63013458	336.280365	0.743140221	0.23159343	0.311641634	337.114502	43.56359482	100.3695068	61.90328217	33.17820358	228.1674652	23.89999962	20	727.9639893	4.430587769	7443.597256	hyperoxia +4
0.009049688	49.68921846	6.306142238	104.84375	-2.017268915	97.3125	51.28025818	5.626447678	62.90625	34.9375	0.275185823	-1.312926531	19.26163673	28.05559921	27.44523048	53.70081711	4.143413544	42.98691559	336.280365	0.698689461	0.248773336	0.356057078	338.3656616	42.94255829	100.3035965	61.60863876	33.60148239	74.87349701	23.89999962	20	727.9639893	4.430587769	7446.857256	hyperoxia +4
0.008295547	49.81170997	6.280085265	87.03125	-2.016864304	97.53125	51.29877472	5.608930111	55.6875	31.4375	0.246167779	-1.377752185	18.57585144	28.39264107	27.79365158	53.36396408	4.452839851	42.98691559	338.3656616	0.688722611	0.252438545	0.366531521	339.1997986	42.76512146	101.8105087	61.32108688	35.24887466	224.1786194	23.89999962	20	727.9639893	4.430587769	7449.972256	hyperoxia +4
0.003016562	49.75046421	6.205171469	116.71875	-2.018101938	97.34375	51.32868576	5.591861725	64.03125	42.875	0.316711068	-1.267139912	17.80415344	25.02832794	25.06592369	52.75150681	4.104328156	42.38806152	338.3656616	0.380713463	0.243489564	0.639561236	338.7827454	42.25498581	103.136116	63.3945694	35.65317917	82.86862946	23.89999962	20	727.9639893	4.430587769	7453.202256	hyperoxia +4
0.018853515	49.87295573	6.218199955	127	-2.019410974	97.4375	51.36743927	5.576048851	66.75	46.34375	0.175162554	-1.289515376	20.30456924	29.04733086	29.06514931	52.81275177	4.104328156	42.38806152	338.3656616	0.478878021	0.266827464	0.557192981	339.6168823	42.34370041	106.8389893	61.00183105	34.97043991	71.53717041	23.89999962	20	727.9639893	4.430587769	7456.572256	hyperoxia +4
0.022624219	49.50548118	6.231228441	99.96875	-2.017935333	97.4375	51.39951706	5.565730095	71.125	43.34375	0.21598959	-1.373716116	19.63993454	29.93111992	29.49702263	52.99649048	4.592896461	42.45460129	336.4888916	0.721596718	0.23534596	0.326146096	337.114502	42.43241882	102.4192963	59.06915283	33.31142807	79.63262177	23.89999962	20	727.9639893	4.430587769	7459.527256	hyperoxia +4
0.010557969	49.22987527	6.286599508	83.9375	-2.016245487	97.5	51.43010712	5.559310436	54.59375	30.5	0.300384998	-1.305893898	20.47781563	29.66726112	28.05075455	54.92573166	4.407240391	42.85383606	335.2377014	1.246547699	0.162440062	0.130311951	335.2377014	42.80947876	94.21915436	63.56959534	34.47719955	241.3019562	23.89999962	20	727.9639893	4.430587769	7462.582256	hyperoxia +4
0.021870077	49.26049815	6.263799657	95.46875	-2.017744928	97.34375	51.46643448	5.55905056	60.53125	36.9375	0.212217927	-1.234413266	21.73913002	29.77067375	27.78089905	54.95635223	4.941408157	43.14217758	334.6121521	1.422654152	0.127977729	0.089957021	335.4462585	42.65422058	97.95536041	58.63461685	34.30171204	83.193367	23.89999962	20	727.9639893	4.430587769	7465.512256	hyperoxia +4
0.018099375	49.07676088	6.335456332	100.75	-2.017768729	97.4375	51.50688171	5.563385963	61.9375	33.03125	0.198675156	-1.280961156	20.5128212	29.15058517	27.7539711	54.52763367	4.599410534	43.16435623	333.5694885	1.163322449	0.133149743	0.114456438	334.1950684	43.14217758	96.97187805	56.22831345	31.17564583	79.60874176	23.89999962	20	727.9639893	4.430587769	7468.272256	hyperoxia +4
0.013574532	48.86240072	6.325684967	85.625	-2.018101938	97.5	51.55237198	5.571992397	52.6875	28.09375	0.213773131	-1.300009727	19.6078434	28.27889061	26.66412354	54.58887863	4.98375082	43.16435623	332.3182983	1.203649521	0.103292346	0.085815966	332.7353516	43.07563782	95.94421387	61.94449997	30.60842514	238.491806	23.89999962	20	727.9639893	4.430587769	7471.197256	hyperoxia +4
