Flow	%O2	%CO2	BP	ECG	SpO2	FeCO2	FeO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0.03587925062	18.52712108	4.373333179	101.96875	-2.019458576	99.53125	2.861192301	20.57134504	36.46875	28.0625	1.351594448	-1.363986731	18.80877686	3.912552118	4.035830975	20.97999954	0.03999999911	29.80223846	124.8866501	-0.007355928421	0.08941109478	-12.15497112	125.5041962	29.62530708	98.58889771	37.86569595	29.70698738	70.27818298	140.0487518	78.91197968	724.40802	586.757019	7541.387529	start rest
0.03587925062	18.37518057	4.363538764	136.90625	-2.019077765	99.46875	2.767346011	20.37117117	60	39.5	1.404079199	-1.658065915	15.58441544	3.576279879	3.674852371	20.97999954	0.03999999911	29.82435417	124.0632401	0.001328885555	0.0787025243	59.22445679	124.4749451	29.55896187	99.28056335	38.00743866	29.36342621	66.66666412	142.562561	77.5885849	724.40802	598.7285767	7544.577529	start rest
0.01195974927	18.37518057	4.262329814	104.75	-2.019172968	99.53125	2.731536243	20.14910329	43.59375	29.625	1.879786849	-1.590396404	14.98127365	2.177417755	2.229951859	20.97999954	0.03999999911	29.6474247	124.0632401	0.00589248538	0.04712869972	7.998102188	124.4749451	28.87336349	102.1168289	38.99424744	30.42828178	63.66047668	146.1008453	78.8923645	724.40802	640.7139282	7548.427529	start rest
0.02317201532	18.40556867	4.252535399	96.40625	-2.019030164	99.34375	2.730918833	19.93329083	38.90625	29.65625	1.700294733	-1.356716037	15.93625546	2.525096893	2.578782082	20.97999954	0.03999999911	28.96182823	123.4456863	0.01234650612	0.05448629707	4.413094521	124.6808014	28.80701637	100.2746353	42.09456635	32.19440842	65.39509583	144.4772491	77.87186432	724.40802	617.8651733	7552.432529	start rest
0.01943459362	18.25362816	4.379862789	89.75	-2.020267798	99.40625	2.785250896	19.7581387	34.34375	25.5	1.440052629	-1.162417412	16.59751129	1.652990103	1.685500741	20.97999954	0.03999999911	29.73588943	122.8281326	0.01081159711	0.03633045033	3.360322237	123.651535	29.66954231	102.5331421	42.77106094	32.25134277	66.75939178	144.6009674	81.30090332	724.40802	646.2244873	7556.197529	start rest
0.02391949855	18.10168766	4.441894081	90.4375	-2.016578696	98.53125	2.760554504	19.71122294	32.03125	24.125	1.311095595	-1.412805676	14.18439674	1.637969971	1.668642163	20.97999954	0.03999999911	30.20032692	122.2105713	0.01156714559	0.03564311936	3.08141017	122.6222839	30.08974838	102.3308105	40.64164352	30.55944252	66.66666412	146.2203064	79.8420105	724.40802	649.5318604	7559.812529	start rest
0.03513176739	18.04091145	4.396186813	104.125	-2.019315772	98.4375	2.682760869	19.61113601	39.0625	28.15625	1.550966501	-1.265013695	14.25178146	1.336647034	1.358559728	20.97999954	0.03999999911	30.24456024	122.0047226	0.01098883152	0.02818904445	2.565244913	122.2105713	29.78012085	103.337822	41.93696594	31.63547516	69.7674408	145.6975708	81.31243134	724.40802	656.5749512	7564.042529	start rest
0.01868710853	17.98013525	4.458218105	104.875	-2.018863559	98.65625	2.70930949	19.55796482	41.3125	34.5625	1.291556716	-1.025688052	14.79654789	0.8005128503	0.8133576512	20.97999954	0.03999999911	30.31090927	121.3871689	0.006963536143	0.0170459412	2.447885752	121.7988739	30.20032692	103.7248993	41.41932678	31.89304733	67.98867035	148.2014465	80.78102875	724.40802	675.8600464	7568.252529	start rest
-0.001494968659	17.85858285	4.520249398	85.53125	-2.019196768	98.4375	2.651890379	19.50479364	34.53125	25.5625	1.090930104	-1.386056423	9.382329941	1.26449585	1.282960296	20.97999954	0.03999999911	33.65043259	117.0642853	0.01181530952	0.02630883455	2.226673365	120.9754715	30.62053108	101.6241531	43.81482697	32.2076149	72.28915405	145.4217529	79.01419067	724.40802	635.5025024	7572.307529	start rest
0.01420220267	17.64586614	4.543103032	100.1875	-2.01891116	98.5	2.706839851	19.43598387	37.90625	31.96875	1.361297965	-1.596115351	10.80107975	2.372638226	2.406855345	20.97999954	0.03999999911	30.84169197	116.8584366	0.02353531122	0.05039381608	2.141200304	119.5345078	30.77534676	99.44947052	40.03242111	29.50554466	67.98867035	144.4693146	75.48509979	724.40802	598.8590088	7578.702529	start rest
0.007474843878	17.79780664	4.422305252	86.84375	-2.018982562	98.25	2.640777002	19.39845127	38.375	28	1.828943014	-1.061617851	14.52784538	1.959105372	1.984717846	20.97999954	0.03999999911	30.84169197	118.7110977	0.02042084932	0.04052526131	1.984504223	120.5637589	29.95705032	100.5906982	47.99789429	35.13877106	69.2640686	141.5162659	80.1875	724.40802	609.3495483	7584.257529	start rest
0.005232390482	17.61547803	4.513719788	102.9375	-2.018720755	98.375	2.698196114	19.27647032	46.25	33	1.077428102	-1.148411274	15.01877308	2.404743671	2.434166431	20.97999954	0.03999999911	30.59841537	118.7110977	0.02770358324	0.05079886317	1.833656788	119.3286667	30.57629967	99.56163788	46.04328156	33.56315994	66.94561005	141.8046875	78.36449432	724.40802	598.0307007	7588.387529	start rest
0.03064685874	17.55470183	4.481071739	82.8125	-2.019101566	98.5625	2.677204181	19.28898119	36.375	23.875	1.134923935	-1.000100613	14.37125778	2.083379269	2.108640671	20.97999954	0.03999999911	30.59841537	118.2994003	0.02382901311	0.04365791008	1.832132578	118.9169693	30.35514069	99.2793808	46.68784332	32.22703552	66.11569977	141.7978973	77.71569061	724.40802	593.0202026	7592.382529	start rest
0.0246669855	17.40276132	4.546367837	99.53125	-2.019482376	98.5	2.7729027	19.12633992	43.84375	30.09375	1.187496305	-1.159871936	13.27433586	2.339764118	2.366104841	20.97999954	0.03999999911	30.84169197	117.0642853	0.03008937836	0.05076526105	1.687148929	117.8877029	30.79746056	99.73313141	46.44374847	33.88623428	67.89250183	141.34375	77.41870117	724.40802	586.81427	7596.557529	start rest
0.008969812654	17.40276132	4.464747715	84.9375	-2.019006363	98.4375	2.693256835	19.11070133	34.4375	25.46875	1.122331381	-1.243673921	10.18675709	1.721584439	1.738844395	20.97999954	0.03999999911	31.08496857	117.0642853	0.02267152071	0.03621952608	1.597578168	117.8877029	30.24456024	99.83256531	44.15342331	33.02947617	69.86899567	142.6775513	77.74887085	724.40802	600.9750977	7601.077529	start rest
0.01420220267	17.28120892	4.559427056	86.78125	-2.018625553	98.53125	2.638924773	19.12946763	33.90625	25.59375	1.382203579	-1.232496619	11.81102371	1.507852197	1.522276759	20.97999954	0.03999999911	31.10708237	116.2408905	0.0197365582	0.03105906583	1.573681951	117.0642853	30.88592529	101.9480972	45.03489685	33.22745132	69.97084808	144.4795685	79.38763428	724.40802	629.9129028	7606.967529	start rest
0.02915189043	17.22043272	4.516984593	89.125	-2.018387546	98.59375	2.533965107	19.12008448	37	27.5625	1.28050673	-1.01679039	11.78781891	1.16429472	1.17371738	20.97999954	0.03999999911	31.46094131	114.7999344	0.01558364928	0.02297987044	1.474614143	116.6525879	30.59841537	101.7176437	45.66246414	33.92025757	70.27818298	144.3009796	80.33999634	724.40802	635.8279419	7612.047529	start rest
0.01943459362	17.06849221	4.644311982	90.96875	-2.018268543	98.40625	2.541374025	19.12008448	37	29.03125	1.067826867	-0.9411543608	13.76146793	1.481639028	1.493771076	20.97999954	0.03999999911	31.46094131	114.7999344	0.01980999112	0.02933302149	1.480718613	115.6233444	31.46094131	100.8645248	45.08801651	34.4743309	71.32243347	142.9064484	79.99915314	724.40802	620.4396973	7617.137529	start rest
0.01494968776	16.9469398	4.673695226	88.40625	-2.018601752	98.5	2.593236448	19.04501928	33.375	27.4375	1.053740263	-0.9930288196	11.34215546	0.532483995	0.5366851687	20.97999954	0.03999999911	31.9253788	113.976532	0.007459580898	0.01075725909	1.442072868	114.7999344	31.6599865	104.3158569	43.47660446	34.4216156	66.94561005	147.2189484	82.53069305	724.40802	680.9956665	7621.497529	start rest
0.01195974927	16.8557755	4.644311982	86.59375	-2.01853035	98.28125	2.670412673	18.9918481	34.59375	26.625	0.9515253305	-1.123265982	11.91658401	1.072396755	1.081188917	20.97999954	0.03999999911	31.50517464	113.5648193	0.01542496681	0.02232630737	1.447413683	114.1823807	31.46094131	102.9863052	43.85734558	34.10955048	67.98867035	146.3772583	79.84229279	724.40802	650.9879761	7626.787529	start rest
0.01420220267	16.8253874	4.579015885	103	-2.019006363	98.34375	2.624106938	18.9543155	41.34375	30.46875	1.164957762	-0.9158084393	11.13172531	1.051545262	1.059033036	20.97999954	0.03999999911	33.40715408	109.8594971	0.01560600102	0.02148351073	1.376618624	113.976532	31.01861954	101.1083069	44.38831711	33.51720428	69.97084808	144.4275513	79.49869537	724.40802	630.3208008	7631.822529	start rest
0.02765692212	16.61267069	4.784698591	88.78125	-2.019077765	98.28125	2.58767976	18.94493235	38.875	28.625	1.125235915	-1.2305336	5.700712681	#NUM!	#NUM!	20.97999954	0.03999999911	33.40715408	109.8594971	#NUM!	#NUM!	#NUM!	112.5355682	32.41193008	#NUM!	48.3487854	35.52019882	68.47360992	#NUM!	#NUM!	724.40802	#NUM!	7637.212529	start rest
0.01046478096	16.24801347	4.621458348	77.90625	-2.018792157	98.53125	2.481485274	18.96057093	38.84375	29.4375	1.306544423	-1.290607929	9.630818367	3.452324152	3.470871925	20.97999954	0.03999999911	35.66299057	105.5366135	0.05196344852	0.06652248651	1.280178428	110.0653458	31.30612946	93.82476044	49.1611824	35.20100021	71.32243347	133.4529266	71.05552673	724.40802	477.7172241	7647.737529	start rest
0.016444657	16.43034208	4.618193544	81.84375	-2.018458948	98.28125	2.502477207	18.90739975	38.875	30.0625	1.185131073	-0.9804924726	10.49868774	1.453914404	1.461127162	20.97999954	0.03999999911	31.50517464	109.2419434	0.0225828737	0.02824442647	1.250701189	111.3004532	31.28401375	101.7737045	52.22044754	37.77479553	66.94561005	139.1002655	81.4659729	724.40802	597.2185669	7653.967529	start rest
0.01195974927	16.18723727	4.768374567	83.03125	-2.019125366	97.53125	2.420979114	18.9167829	33.40625	25.53125	1.04047358	-0.7399758697	6.795016766	0.6233089566	0.6258268356	20.97999954	0.03999999911	35.53029633	103.2722397	0.009720653296	0.01169706322	1.203320742	109.6536407	32.30135345	102.2132187	43.0836525	32.14748001	67.13286591	142.6036072	79.23848724	724.40802	611.8275146	7659.682529	start rest
0.01719214022	15.00210131	5.215652833	78.875	-2.018554151	98.375	2.509268715	18.71973674	37.5	28.0625	0.7141454816	-1.436092734	5.29801321	1.624545097	1.628855586	20.97999954	0.03999999911	37.27746201	101.4195862	0.02818889916	0.03157237545	1.120028734	101.6254425	35.33125305	94.73958588	47.38769531	34.82926559	64.42952728	138.0048676	73.86595917	724.40802	532.6419067	7668.512529	start rest
0.01345471945	15.21481802	4.9250852	87.09375	-2.019101566	98.5	2.609906512	18.59775579	48.71875	32.96875	1.46313715	-0.9820349216	12.53918457	2.249301672	2.254659176	20.97999954	0.03999999911	37.29957962	97.09670258	0.04127812386	0.04548330233	1.101874232	103.0663986	33.36292267	97.00737	53.99487305	37.51447296	62.90956879	139.0598907	76.42613983	724.40802	559.9328003	7679.837529	start rest
0.016444657	15.36675853	4.921820396	82.59375	-2.018792157	98.40625	2.601262775	18.52269059	46.3125	33.0625	0.9969906807	-0.9931362271	12.43523312	2.080343962	2.083085537	20.97999954	0.03999999911	33.4292717	103.2722397	0.03972804546	0.04188011587	1.054170012	104.0956573	33.34080505	98.45288849	54.97333145	39.52832031	64	139.7685242	77.31290436	724.40802	572.4696045	7684.622529	start rest
0.01793962531	15.39714663	4.898966762	78.03125	-2.018863559	98.34375	2.391343443	18.61339437	38.875	29.09375	1.030272245	-1.272432327	10.84990978	2.961254835	2.960682631	20.97999954	0.03999999911	33.38504028	103.2722397	0.05509331822	0.05464421213	0.99184829	104.301506	33.18599319	95.68685913	50.59489059	37.7661972	66.66666412	137.5014954	74.34214783	724.40802	532.0021362	7689.447529	start rest
0.006727359723	15.85296815	4.758580153	83.09375	-2.018458948	126.03125	2.562365958	18.54771232	45.84375	51.84375	1.380632162	-1.063519597	8.765522003	0.9961488843	0.9972863793	20.97999954	0.03999999911	33.27445602	104.0956573	0.01885291934	0.01974574663	1.047357559	107.3892822	32.23500443	102.6650314	50.27561569	38.421875	65.7534256	142.5576935	81.30658722	724.40802	627.3746948	7694.977529	start rest
0.01121226605	15.73141575	4.849994689	98.21875	-2.018482749	126.25	2.545695893	18.2818564	39.84375	30.46875	1.045284033	-1.32793045	9.002250671	0.5041474104	0.5029219389	20.97999954	0.03999999911	33.49561691	105.9483185	0.0108531341	0.009891217574	0.9113696814	106.5658646	32.85425186	105.3341904	45.24507523	34.73454666	66.66666412	146.1346283	84.40106964	724.40802	685.7825928	7701.822529	start rest
0.009717296809	15.79219195	4.892437152	103.3125	-2.018815958	126.125	2.630898446	18.30375042	41.84375	31.09375	1.651665807	-1.178067684	10.36269474	1.168200374	1.166939378	20.97999954	0.03999999911	33.49561691	106.1541672	0.02472156286	0.02373171784	0.9599602818	106.9775696	33.14176178	102.6932144	48.15113449	35.33021927	71.96401978	143.9925385	80.875	724.40802	637.2130737	7708.487529	start rest
0.006727359723	15.91374436	4.853259494	90.09375	-2.018768357	126.25	2.610523922	18.1504923	40.40625	30.5625	1.160822153	-1.059140563	8.759123802	2.634861469	2.626249552	20.97999954	0.03999999911	33.53985214	106.1541672	0.05974721909	0.05298747122	0.8868609071	107.8009796	32.87636948	90.09446716	44.64559174	34.34738541	71.32243347	135.0372009	68.37494659	724.40802	471.1682434	7714.277529	start rest
0.01046478096	15.57947524	5.013234932	99.09375	-2.018554151	99.5	2.703135392	18.21304663	55.59375	41.40625	1.062756062	-0.8519062996	17.16738129	3.543425322	3.538773537	20.97999954	0.03999999911	34.33602905	104.0956573	0.0776245594	0.07397332788	0.952962935	105.5366135	33.9600563	94.90607452	54.77164841	41.69291306	67.03910828	132.9886169	76.33100891	724.40802	509.4617615	7721.127529	start rest
0.03064685874	15.39714663	5.062207005	104.09375	-2.01924437	98.5	2.713631359	18.1504923	55.03125	39.78125	0.8875444531	-0.5415290594	15.58441544	1.206487775	1.204111338	20.97999954	0.03999999911	34.33602905	104.0956573	0.02713465691	0.02526929229	0.931255281	104.301506	34.29179764	100.3697052	53.3195343	40.78404617	64	140.1732941	79.9174118	724.40802	595.3361816	7724.622529	start rest
0.01868710853	14.91093701	5.28094893	105.96875	-2.019291971	98.53125	2.809329878	17.98785103	59.53125	42.4375	0.6267858744	-1.216925263	14.79654789	2.714338541	2.706702232	20.97999954	0.03999999911	35.81780243	100.5961761	0.06482887268	0.05883492902	0.9075420499	101.0078888	35.77357483	100.1910248	55.68397141	41.3494606	67.32117462	139.8145752	79.41316223	724.40802	588.425415	7728.472529	start rest
0.01420220267	15.39714663	4.964262859	84.6875	-2.018268543	98.46875	2.7729027	18.0191282	48.6875	49.28125	1.307888627	-0.7741228342	13.60544205	1.152248859	1.148932576	20.97999954	0.03999999911	35.83992004	100.3903275	0.02724860609	0.02464552596	0.9044692516	104.301506	33.62831497	103.0047836	57.47415543	41.19206238	65.66347504	143.0558472	80.40461731	724.40802	624.944458	7732.527529	start rest
0.01420220267	15.21481802	5.036088566	83.9375	-2.01853035	98.46875	2.653125198	18.12234285	43.78125	30.53125	0.8412219882	-0.8574898243	11.17318439	1.402251959	1.397923946	20.97999954	0.03999999911	34.4466095	102.2429886	0.03206948936	0.02867219225	0.894064486	103.0663986	34.11486816	100.6409683	56.18497849	39.20006943	65.7534256	140.9921875	78.5102005	724.40802	592.0040894	7736.937529	start rest
0.008969812654	15.03248941	5.130767907	83.53125	-2.018554151	87.4375	2.497537929	18.18176947	42.40625	30.625	0.8990544677	-0.9341310859	12.14574909	2.333342075	2.323319912	20.97999954	0.03999999911	34.82258224	101.0078888	0.05268093944	0.04481428489	0.8506736159	101.8312912	34.75623322	97.65363312	53.29575348	37.20890045	67.22689056	135.9132996	77.40433502	724.40802	540.6416016	7742.307529	start rest
0.005979874637	15.00210131	5.104649468	108.96875	-2.019220569	87.53125	2.578418613	18.25370695	56.53125	36.40625	0.8982703686	-1.061175942	8.902076721	1.556839943	1.553145409	20.97999954	0.03999999911	35.81780243	98.1259613	0.03384545445	0.0309454482	0.914316237	101.6254425	34.57930374	99.36430359	54.19773865	38.1511879	68.1818161	138.3769989	79.46703339	724.40802	576.2606812	7747.247529	start rest
0.01121226605	15.00210131	5.055677395	121.3125	-2.018792157	87.5	2.550017762	18.15674773	75.65625	51.21875	1.061442852	-0.9741213918	10.12658215	1.418540359	1.412936568	20.97999954	0.03999999911	35.83992004	97.71426392	0.03223478794	0.02783618681	0.8635448813	101.6254425	34.24756622	100.3058548	53.19890976	36.47805786	63.66047668	140.4834137	79.43498993	724.40802	594.4771118	7753.987529	start rest
0.01046478096	14.94132511	5.091590248	102.8125	-2.018625553	86.5625	2.52408655	18.17238632	55.53125	37.40625	0.9941717386	-0.7001104355	14.05152225	0.1942757666	0.1934831887	20.97999954	0.03999999911	35.26490021	100.1844788	0.004394533113	0.003772410797	0.8584326506	101.2137375	34.49084091	108.6538239	57.49984741	40.45486069	66.94561005	145.2217865	88.07643127	724.40802	706.3602295	7759.912529	start rest
0.006727359723	14.7589965	5.199328809	90.5625	-2.016673899	94.3125	2.553722221	18.17238632	41.375	27.96875	0.7341518998	-0.7896249294	13.39285755	0.1474623233	0.1469156444	20.97999954	0.03999999911	35.26490021	99.15522766	0.003327773884	0.002898660256	0.8710508347	99.97863007	35.22066879	108.8737564	51.09819031	36.93494797	63.74502182	148.5361176	84.64974213	724.40802	711.5637207	7764.182529	start rest
0.005979874637	14.6982203	5.186269589	97.40625	-2.018482749	97.25	2.538904385	18.12547056	50.78125	37.5625	0.8173126578	-0.8971643448	11.81102371	#NUM!	#NUM!	20.97999954	0.03999999911	35.28701782	99.15522766	#NUM!	#NUM!	#NUM!	99.56692505	35.13220596	#NUM!	54.12761688	41.4899559	62.58148575	#NUM!	#NUM!	724.40802	#NUM!	7768.662529	start rest
0.016444657	14.7893846	5.130767907	87.34375	-2.019053964	98.21875	2.527173599	18.07855481	39.9375	29.0625	0.9263333678	-0.8512537479	10.84010887	0.2495818883	0.2482795715	20.97999954	0.03999999911	35.19855499	99.15522766	0.005868948996	0.004846722819	0.8258246779	100.1844788	34.75623322	106.4221115	52.90608978	38.22916794	61.77606201	148.7485199	82.96507263	724.40802	699.4814453	7773.742529	start rest
0.01719214022	14.607056	5.241771272	85.65625	-2.018696955	98.40625	2.519147272	18.04102221	46.25	35.46875	0.9444372654	-1.086964011	9.195402145	1.583818793	1.574651003	20.97999954	0.03999999911	35.61875916	98.33181763	0.03783582151	0.03063962981	0.8098047972	98.94936371	35.50817871	99.47161865	56.10495758	41.79371643	66.11569977	139.4100037	78.96875	724.40802	581.6049805	7779.277529	start rest
0.01270723436	14.7893846	5.218917638	87.71875	-2.018411347	98.46875	2.442588457	18.11608741	46.3125	30.53125	1.140812278	-0.5864983797	15.8311348	0.873485744	0.8684132695	20.97999954	0.03999999911	35.64087677	98.1259613	0.02035731077	0.01637575589	0.8044164777	100.1844788	35.35336685	104.0143814	57.20893478	38.20904541	63.07490158	142.5057983	82.875	724.40802	638.991333	7785.802529	start rest
0.01719214022	14.33356308	5.40827632	85.96875	-2.018696955	98.28125	2.43085767	18.10357655	45.75	32.03125	0.5897675753	-1.127670884	8.791209221	1.168130279	1.160992503	20.97999954	0.03999999911	36.65821457	96.47914886	0.0273886323	0.02178593539	0.7954371572	97.09670258	36.63610077	103.0022125	60.00224304	40.56747818	65.7534256	139.5413055	83.77083588	724.40802	618.1855469	7789.592529	start rest
0.008222328499	14.48550359	5.323391393	98.75	-2.018744556	98.3125	2.412335376	18.10670426	53.21875	34.0625	1.315508723	-0.9165753126	12.97297287	0.06999962777	0.06955842674	20.97999954	0.03999999911	36.70244598	96.47914886	0.0016414579	0.001295141177	0.7890188098	98.1259613	36.06108093	107.2984467	56.67372131	37.97782135	64.77732849	149.5245514	84.3576355	724.40802	718.9726563	7796.417529	start rest
