Flow	%O2	%CO2	BP	ECG	SpO2	FeCO2	FeO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
-0.1255773753	16.36956588	4.409246033	134.375	-2.019149167	97.3125	0.04333397341	20.99045908	69.625	55.71875	0.01103186142	-1.420010686	1.212243676	0.3651702404	0.3652340174	20.97999954	0.03999999911	30.53206825	109.4477921	-4.0494e-005	9.5781e-006	-0.2365324199	110.8887558	29.86858749	96.69113159	70.74650574	54.89590454	81.4940567	134.4305573	78.45088959	724.40802	535.5410156	5710.762076	 
0.001494968659	16.46073018	4.409246033	138.65625	-2.018720755	97.59375	0.04271656361	20.98420365	70.625	51.71875	0.0001364499185	-1.420010686	1.212243676	0.2326891869	0.2327095717	20.97999954	0.03999999911	30.53206825	109.4477921	-1.1034e-005	4.9686e-006	-0.4502836764	111.5063095	29.86858749	101.4316406	70.35883331	53.16236877	81.4940567	138.65625	82.7795105	724.40802	602.8123779	5711.487076	 
0.01121226605	16.24801347	4.497395764	140.5625	-2.01853035	97.5	0.05691698901	20.98107593	71.625	53.1875	0.001223349827	-1.420010686	1.212243676	0.1498894244	0.1499235779	20.97999954	0.03999999911	30.53206825	109.4477921	-6.8899e-006	1.9919e-005	-2.891013622	110.0653458	30.46571922	104.9056015	66.76960754	50.99121094	68.1818161	140.6115875	86.11664581	724.40802	645.7087402	5712.192076	 
0.01195974927	16.21762537	4.481071739	144.15625	-2.018792157	97.1875	0.04456879301	20.98420365	79.46875	54.3125	0.0007561013335	-1.420010686	1.212243676	0.0798593834	0.0798682496	20.97999954	0.03999999911	30.53206825	109.4477921	-4.0960e-006	2.8670e-006	-0.699970603	109.8594971	30.35514069	106.857811	63.98913956	47.22933578	68.1818161	144.1574554	86.36802673	724.40802	682.1184692	5712.907076	 
0.005979874637	16.30878967	4.490866154	147.84375	-2.019101566	97.34375	0.0278987284	20.99045908	84.28125	57.59375	-2.7734e-005	-1.420010686	1.212243676	0.02168482915	0.02168438025	20.97999954	0.03999999911	39.95350266	92.36212158	-1.7066e-006	-2.0599e-006	1.206983328	110.4770508	30.42148781	108.7551804	57.08269501	42.45451736	68.1818161	147.8451538	85.62731171	724.40802	712.8233032	5713.717076	 
0.003737421939	16.24801347	4.490866154	149.1875	-2.018078137	97.28125	0.0278987284	20.99671452	34.46875	32	0.0007465330418	-1.420010686	1.212243676	0.1406911463	0.1406993717	20.97999954	0.03999999911	39.95350266	92.36212158	-1.9815e-005	-1.3362e-005	0.6743521094	110.0653458	30.42148781	109.2073746	57.08269501	42.45451736	68.1818161	149.2524109	76.43658447	724.40802	648.9950562	5714.652076	 
-0.01195974927	16.27840157	4.46148291	151.28125	-2.018577951	98.53125	0.0346902362	20.97794822	37.96875	30.09375	3.3248e-005	-1.420010686	1.212243676	0.0509775728	0.05097281933	20.97999954	0.03999999911	39.95350266	92.36212158	1.6037e-006	-2.1260e-006	-1.325633168	110.2712021	30.22244263	102.7951508	52.89754486	40.33047867	57.07490921	151.28125	79.80892944	724.40802	696.9518433	5715.712076	 
0.01793962531	16.36956588	4.383127594	147.3125	-2.021100821	98.15625	0.04456879301	20.9935868	38.0625	29.125	0.0009048110805	-1.420010686	1.212243676	0.1493888795	0.1494232118	20.97999954	0.03999999911	39.95350266	92.36212158	-2.1592e-005	5.3695e-006	-0.2486803979	110.8887558	29.69165993	104.2800369	53.38609695	40.65261459	57.07490921	147.3127289	78.0284729	724.40802	644.7007446	5716.812076	 
-0.4791374803	20.16807855	0.615542785	142.375	-2.019077765	98.53125	0.06432590661	20.98107593	39.4375	33.03125	-0.02051494084	-1.420010686	1.212243676	0.2311931998	0.2312675565	20.97999954	0.03999999911	39.95350266	92.36212158	-1.4197e-005	4.4183e-005	-3.11208868	136.6201935	4.169735909	101.3307037	52.86048508	38.86493301	57.07490921	142.390152	78.27439117	724.40802	602.498291	5717.887076	 
0.004484906327	20.68467628	0.3021215184	140	-2.018149539	98.375	0.0266639088	20.9935868	82.90625	58.8125	0.0002556396648	-1.420010686	1.212243676	0.2289738208	0.2289745361	20.97999954	0.03999999911	39.95350266	92.36212158	-2.4538e-005	-2.3969e-005	0.9767910838	140.1196594	2.046595335	100.9892883	54.91672134	43.33013535	57.07490921	140.0746307	81.24556732	724.40802	604.3416138	5718.937076	 
0.003737421939	16.58228259	4.082765547	142.90625	-2.018958762	97.375	0.05568216941	20.98107593	71.125	61.5625	0.0003071406682	-1.420010686	1.212243676	0.2188926786	0.2189391255	20.97999954	0.03999999911	39.95350266	92.36212158	-9.4958e-006	2.6965e-005	-2.839698076	112.3297195	27.65698051	101.3063126	57.85628128	45.31523132	59.70149231	142.9140625	78.49463654	724.40802	608.8388672	5719.922076	 
0.2332151234	15.60986334	4.892437152	142.75	-2.01710231	97.21875	0.05074289101	20.97794822	61.4375	58.1875	0.003685840173	-1.420010686	1.212243676	0.1687275469	0.1687461138	20.97999954	0.03999999911	39.95350266	92.36212158	-3.4273e-007	1.4235e-005	-41.5357933	105.7424698	33.14176178	105.0565033	60.13254166	45.31523132	59.70149231	142.7635193	82.09368896	724.40802	635.3568726	5720.932076	 
0.008969812654	14.85016081	5.290743345	146.1875	-2.017887732	97.5625	0.04765584201	20.98733137	87.34375	65.15625	4.1382e-005	-1.420010686	1.212243676	0.09603808075	0.09605630487	20.97999954	0.03999999911	39.95350266	92.36212158	-8.5291e-006	5.7781e-006	-0.6774641871	100.5961761	35.83992004	104.7864838	63.11893845	47.67917633	59.70149231	146.2326965	82.74879456	724.40802	673.2980347	5721.952076	 
0.01868710853	14.7893846	5.29400815	147.3125	-2.019172968	97.25	0.04024692441	20.96543735	80.9375	66.53125	0.0002038378443	-1.420010686	1.212243676	0.1259385794	0.1259157509	20.97999954	0.03999999911	39.95350266	92.36212158	1.8151e-005	2.3689e-007	0.01305076294	100.1844788	35.86203766	104.8833618	63.36039734	49.20970535	59.70149231	147.4457245	79.39081573	724.40802	657.1915283	5722.947076	 
0.2974987924	14.6678322	5.40827632	143.65625	-2.019053964	97.28125	0.04765584201	20.9935868	101.15625	64.1875	0.003181704553	-1.420010686	1.212243676	0.1448982507	0.1449372172	20.97999954	0.03999999911	39.95350266	92.36212158	-2.1875e-005	8.7221e-006	-0.3987255394	99.36107635	36.63610077	104.7918854	66.29792786	50.99638748	62.5	143.6574249	82.61513519	724.40802	647.769104	5723.947076	 
0.2085481435	13.69541295	5.868613805	147.875	-2.017935333	97.375	0.03592505581	20.98107593	95.40625	69.15625	0.07351403683	-1.420010686	1.212243676	0.07325564325	0.07325285673	20.97999954	0.03999999911	39.95350266	92.36212158	-1.5926e-007	-2.3439e-006	14.71801853	92.7738266	39.75445938	107.0347214	66.29792786	50.04150391	62.5	147.934082	82.21374512	724.40802	685.2642822	5724.902076	 
0.1412745416	17.43314943	2.773578798	145.65625	-2.018982562	97.25	0.05753439881	20.98420365	96.28125	64.53125	0.0004580247332	-1.420010686	1.212243676	0.1080867276	0.1081164777	20.97999954	0.03999999911	39.97562027	92.36212158	-8.4657e-006	1.4890e-005	-1.758850694	118.093544	18.78844643	104.4295654	67.55203247	49.19020081	62.5	145.6914063	82.60586548	724.40802	666.9602051	5725.877076	 
0.2302251756	15.51869904	4.970792468	143.1875	-2.018649353	97.21875	0.04703843221	20.98733137	94.21875	61.3125	0.08552576602	-1.420010686	1.212243676	0.160410285	0.1604394913	20.97999954	0.03999999911	39.97562027	92.36212158	-1.4044e-005	8.8731e-006	-0.6317895651	105.1249084	33.67254639	104.2809219	68.84209442	50.38874435	62.5	143.1887665	82.13867188	724.40802	639.6599731	5726.852076	 
-0.1786487699	13.99929397	5.587840587	146.53125	-2.019672782	97.40625	0.04024692441	20.9935868	95.625	63.6875	-0.0205356665	-1.420010686	1.212243676	0.07404790819	0.0740608871	20.97999954	0.03999999911	38.11787415	94.42063904	-1.0038e-005	1.4762e-007	-0.01470678858	94.83233643	37.85247803	109.1564255	68.35945892	50.8013382	59.62733078	146.5756989	83.77310181	724.40802	684.9686279	5727.782076	 
0.01046478096	14.97171321	4.876113128	148.71875	-2.018934961	97.375	0.03962951461	20.99045908	85.9375	61.25	0.0007720123976	-1.420010686	1.212243676	0.02147766948	0.02148041502	20.97999954	0.03999999911	38.11787415	94.42063904	-2.2158e-006	-6.1605e-008	0.0278018117	101.4195862	33.03118134	107.5771484	67.30654907	49.83498764	59.62733078	148.71875	84.59310913	724.40802	712.9101563	5728.722076	 
0.004484906327	15.06287752	4.814081835	145.53125	-2.01998219	97.21875	0.0254290892	20.98420365	97.15625	63.53125	0.004814279266	-1.420010686	1.212243676	0.05462221429	0.0546150431	20.97999954	0.03999999911	38.11787415	94.42063904	-6.2119e-007	-6.2488e-006	10.05928898	102.0371399	32.61097336	108.4487839	63.86231995	47.23099518	59.62733078	145.5433655	86.30929565	724.40802	695.3867188	5729.637076	 
0.002989937318	15.06287752	4.781433787	148.9375	-2.019315772	97.28125	0.05259512041	20.9935868	48.125	35.5625	0.001621963922	-1.420010686	1.212243676	0.09882375598	0.09885653108	20.97999954	0.03999999911	38.11787415	94.42063904	-1.5942e-005	9.7837e-006	-0.6136906147	102.0371399	32.38981628	105.7375793	63.86231995	47.23099518	59.62733078	148.9416351	79.42838287	724.40802	671.475708	5730.582076	 
0.01195974927	15.24520612	4.657371202	145.59375	-2.019648981	97.40625	0.05321253021	20.97794822	50.71875	35.65625	0.00995575171	-1.420010686	1.212243676	0.1770287454	0.1770537794	20.97999954	0.03999999911	38.11787415	94.42063904	-1.2722e-006	1.8370e-005	-14.43989086	103.2722397	31.54940414	103.0426788	64.46677399	46.51605225	58.32320786	145.6148376	78.15524292	724.40802	630.3348999	5731.802076	 
0.1121226549	15.51869904	4.647576787	140.4375	-2.019077765	97.34375	0.04765584201	20.99045908	48.28125	39.46875	0.04741532728	-1.420010686	1.212243676	0.2466968	0.2467533797	20.97999954	0.03999999911	38.11787415	94.42063904	-2.9579e-005	1.4846e-005	-0.5019184351	105.1249084	31.48305893	101.85215	65.45565796	47.51354218	58.32320786	140.4376984	79.55011749	724.40802	594.9345703	5732.907076	 
-0.006727359723	15.06287752	4.895701957	146.6875	-2.014531839	97.46875	0.03715987541	20.98107593	47.625	41.375	3.9732e-005	-1.420010686	1.212243676	0.261990726	0.2619848549	20.97999954	0.03999999911	38.11787415	94.42063904	-1.2442e-006	-5.8424e-006	4.695493698	102.0371399	33.16387939	110.8017044	64.17023468	48.45022964	58.32320786	146.6875	71.41230011	724.40802	584.8293457	5733.962076	 
0.008969812654	15.09326562	4.902231566	129.34375	-2.01960138	97.375	0.04395138321	20.99671452	83.3125	66.15625	0.001499150414	-1.420010686	1.212243676	0.4005668759	0.4006716907	20.97999954	0.03999999911	38.11787415	94.42063904	-6.9827e-005	1.2460e-005	-0.1784441918	102.2429886	33.20811081	99.76231384	68.57846069	51.63579941	58.32320786	129.3541718	82.52603912	724.40802	519.8150635	5735.027076	 
0.003737421939	15.06287752	4.912025981	142.53125	-2.018863559	97.375	0.0285161382	20.98733137	97.03125	65.96875	0.008202304132	-1.420010686	1.212243676	0.2824271023	0.2824122608	20.97999954	0.03999999911	38.11787415	94.42063904	-1.3813e-005	-2.5462e-005	1.843269587	102.0371399	33.27445602	101.5146561	69.23294067	51.4515152	77.92208099	142.5512543	74.58098602	724.40802	575.4245605	5735.947076	 
-0.002242453163	15.12365372	4.859789103	129.1875	-2.020005991	97.375	0.06432590661	20.9935868	102.3125	66	0.01335469913	-1.420010686	1.212243676	0.4904638231	0.4906993806	20.97999954	0.03999999911	38.11787415	94.42063904	-9.1136e-005	9.3770e-005	-1.02891016	102.4488449	32.92059708	98.2907486	69.23294067	52.14312363	77.92208099	129.1890564	75.45402527	724.40802	474.0022583	5736.887076	 
0.01046478096	15.15404182	4.768374567	132.5625	-2.018220941	97.375	0.0297509578	20.9935868	88.84375	65.09375	0.00086814526	-1.420010686	1.212243676	0.3592035472	0.3592187166	20.97999954	0.03999999911	38.11787415	94.42063904	-4.0811e-005	-2.8894e-005	0.7080043554	102.6547012	32.30135345	100.6803589	74.35964966	51.12417603	77.92208099	132.5640564	81.3700943	724.40802	539.4780884	5737.867076	 
0.01569717191	15.33637043	4.712872885	136	-2.017649726	98.65625	0.04580361261	20.99045908	91.1875	59.125	0.002085838933	-1.420010686	1.212243676	0.2565778196	0.2566306591	20.97999954	0.03999999911	38.11787415	94.42063904	-2.9773e-005	1.1707e-005	-0.3932286799	103.889801	31.9253788	104.285202	72.41976166	50.16601563	70.3125	136.0008545	84.5282135	724.40802	591.1938477	5738.777076	 
0.2533971965	15.30598233	4.725932104	139.59375	-2.017316516	98.28125	0.0303683676	20.9935868	102.46875	60.71875	0.008071998134	-1.420010686	1.212243676	0.2056216151	0.2056319118	20.97999954	0.03999999911	38.11787415	94.42063904	-2.3633e-005	-1.5543e-005	0.6576796174	103.6839523	32.01384354	104.5628204	70.90276337	48.25	70.3125	139.6052399	83.49093628	724.40802	616.7092896	5739.622076	 
0.2003258169	14.6982203	5.28094893	142.375	-2.020243997	98.375	0.04333397341	20.99045908	101.40625	61.96875	0.1765484661	-1.420010686	1.212243676	0.1222042218	0.1222255602	20.97999954	0.03999999911	38.11787415	94.42063904	-1.3551e-005	3.2053e-006	-0.2365415543	99.56692505	35.77357483	107.5116272	70.90276337	44.97878265	70.3125	142.4112549	85.7138443	724.40802	659.9656372	5740.587076	 
-1.190742612	20.22885475	0.3641528107	143.71875	-2.016412091	98.375	0.07296964381	20.97794822	96.1875	56.625	-0.7430009842	-1.420010686	1.212243676	0.1432252526	0.1432813406	20.97999954	0.03999999911	36.08319855	98.53766632	-6.9290e-006	3.7098e-005	-5.353956699	137.0318909	2.466800213	112.6123199	68.98049164	43.44330597	70.3125	143.7395782	82.62754822	724.40802	648.6390381	5741.567076	 
0.7415044904	19.98574994	2.189178728	139.375	-2.020053592	97.40625	0.06247367721	20.9748205	81.90625	58.625	0.1442976594	-1.420010686	1.212243676	0.1577466875	0.1577812284	20.97999954	0.03999999911	36.08319855	98.53766632	7.2457e-007	2.7844e-005	38.42878723	135.3850708	14.82967281	106.602829	66.56331635	46.29501343	56.60377502	139.4489746	87.09323883	724.40802	641.8161011	5742.547076	 
0.7332822084	16.24801347	4.383127594	142.8125	-2.020363001	97.34375	0.04271656361	20.98733137	96.03125	59.625	0.9034216404	-1.420010686	1.212243676	0.06280068308	0.0628086701	20.97999954	0.03999999911	36.08319855	98.53766632	-4.9304e-006	1.3418e-006	-0.2721484601	110.0653458	29.69165993	109.4769363	58.64123917	42.69178772	56.60377502	142.8152008	89.2493515	724.40802	691.2589111	5743.452076	 
0.3655198514	15.67063954	4.755315348	146.09375	-2.020434403	97.28125	0.05136030081	20.99045908	43.8125	32.40625	1.43598938	-1.420010686	1.212243676	0.1827167422	0.1827672273	20.97999954	0.03999999911	36.08319855	98.53766632	-2.3320e-005	1.6314e-005	-0.699541688	106.1541672	32.21288681	103.0161362	58.64123917	42.69178772	56.60377502	146.1102905	77.21763611	724.40802	627.1973877	5744.412076	 
-0.6219069958	15.94413246	3.723637012	141.25	-2.01924437	97.34375	0.04333397341	20.96856507	38.8125	30.46875	-0.2508322597	-1.268289924	9.471191406	1.848867655	1.848677993	20.97999954	0.03999999911	34.4466095	103.478096	0.0001971721649	4.8320e-005	0.245064646	108.0068283	25.22421646	103.5471115	56.46875	41.4756012	56.60377502	141.261261	77.28365326	724.40802	585.0776978	5745.687076	 
-0.5837852955	20.80622868	0.1780589337	137.5	-2.018601752	97.28125	0.05074289101	20.99045908	77.125	56.6875	-0.8958852291	-1.268289924	9.471191406	2.044146299	2.044695139	20.97999954	0.03999999911	34.4466095	103.478096	-0.0002582371235	0.0001725922339	-0.6683478951	140.9430695	1.20618546	100.7750015	55.60558701	41.17964554	60.75949478	137.5266266	79.86608124	724.40802	571.7503052	5746.782076	 
0.196588397	20.86700488	0.14867569	136.9375	-2.019030164	97.5	0.06926518501	20.98420365	80.46875	52.28125	0.006646505091	-1.268289924	9.471191406	1.934366226	1.935186267	20.97999954	0.03999999911	34.4466095	103.478096	-0.0001988708973	0.0004447983811	-2.236618757	141.3547668	1.007141113	102.7460709	61.78668594	44.95530319	60.75949478	136.9510956	81.75218964	724.40802	580.1512451	5747.777076	 
0.6286343336	16.36956588	4.458218105	140.125	-2.019363373	97.40625	0.04456879301	20.98733137	76.625	54.34375	0.5727987885	-1.268289924	9.471191406	1.061151028	1.061310887	20.97999954	0.03999999911	34.4466095	103.478096	-8.7410e-005	3.8111e-005	-0.4360053539	110.8887558	30.20032692	107.6424408	56.37669373	43.52320862	60.75949478	140.1331482	86.59002686	724.40802	644.6576538	5748.712076	 
0.4156013131	15.88335625	4.781433787	144.15625	-2.019410974	97.5625	0.04765584201	20.9935868	40.34375	32.9375	0.9890512228	-1.268289924	9.471191406	1.561962605	1.562382698	20.97999954	0.03999999911	34.4466095	103.478096	-0.0002357959747	9.4022e-005	-0.3987413943	107.5951309	32.38981628	100.3967743	56.37669373	43.52320862	60.75949478	144.1582031	76.71353912	724.40802	605.8756714	5749.522076	 
0.2511547506	15.51869904	5.042618175	141.03125	-2.019101566	97.625	0.07296964381	20.98733137	37.90625	30.5625	1.337598205	-1.268289924	9.471191406	2.216426134	2.21755743	20.97999954	0.03999999911	34.4466095	103.478096	-0.000313937664	0.0005742428475	-1.829162002	105.1249084	34.15909958	98.48403931	51.56349945	41.42858887	61.14649582	141.052887	73.86303711	724.40802	557.4625854	5750.722076	 
-0.08297076821	15.30598233	5.072001419	137.34375	-2.017673526	97.3125	0.04024692441	20.98420365	37	34.5	-0.006346193608	-1.147023678	8.908685684	2.057015896	2.057131529	20.97999954	0.03999999911	35.19855499	102.0371399	-8.6933e-005	4.0236e-006	-0.04628377408	103.6839523	34.35814285	100.2886429	51.40035248	41.84608459	61.14649582	137.3440704	76.18720245	724.40802	543.9033813	5751.967076	 
-0.6757258773	19.56031652	0.755929394	135.3125	-2.018792157	97.4375	0.05691698901	20.98107593	63.71875	44.875	-0.5286833048	-1.147023678	8.908685684	1.7770046	1.777409434	20.97999954	0.03999999911	35.19855499	102.0371399	-8.1658e-005	0.0002361467923	-2.891887426	132.5031433	5.120726109	100.9441376	56.18207169	44.14488602	61.14649582	135.3258972	82.23949432	724.40802	569.2414551	5753.032076	 
-0.4679252505	20.77584058	0.1519404948	136.5	-2.018292343	98.59375	0.05074289101	20.98107593	66.71875	52.78125	-0.9748767614	-1.147023678	8.908685684	1.576634407	1.576870322	20.97999954	0.03999999911	35.19855499	102.0371399	-5.2184e-005	0.0001330444939	-2.549533129	140.7372131	1.029257059	102.5864105	55.6383934	43.08398438	61.14649582	136.5301361	83.1558609	724.40802	586.331604	5753.802076	 
0.4118638933	20.77584058	0.7265461502	140.21875	-2.018601752	98.5	0.04456879301	20.98107593	85.65625	56.15625	0.07293654233	-1.147023678	8.908685684	1.135151863	1.135232925	20.97999954	0.03999999911	35.19855499	102.0371399	-2.2933e-005	4.0738e-005	-1.776383042	140.7372131	4.921681881	103.5301895	55.6383934	40.82925034	53.2741394	140.2312469	83.70598602	724.40802	624.0967407	5754.657076	 
0.5546334386	15.94413246	4.761844957	142.65625	-2.019434775	98.25	0.06679554581	20.98420365	36.90625	28.0625	0.629303813	-1.147023678	8.908685684	1.175025344	1.175486565	20.97999954	0.03999999911	35.19855499	102.0371399	-0.0001147538424	0.0002473843633	-2.155782938	108.0068283	32.25712204	103.2494736	52.62845612	40.82925034	53.2741394	142.7788696	80.08283997	724.40802	619.9330444	5755.622076	 
0.3161858916	15.39714663	5.078531029	141	-2.016602497	98.34375	0.05382994001	20.98733137	36.4375	27.0625	1.082230449	-1.147023678	8.908685684	1.959751844	1.960277081	20.97999954	0.03999999911	35.19855499	102.0371399	-0.0001993179321	0.0002129668137	-1.068477988	104.301506	34.40237808	98.71187592	47.69287109	35.81005859	53.2741394	141.0003204	73.05108643	724.40802	550.9060669	5756.717076	 
0.03662673384	15.21481802	5.17973998	135.3125	-2.018458948	98.25	0.04456879301	20.9935868	36.375	27.5	1.298053741	-1.147023678	8.908685684	2.533196926	2.533779144	20.97999954	0.03999999911	35.19855499	102.0371399	-0.0003661513329	9.1050e-005	-0.2486681342	103.0663986	35.08797455	96.06362915	47.28744507	35.5625	53.2741394	135.3751221	72.64094543	724.40802	503.1847229	5758.007076	 
-0.4754000604	15.60986334	4.069706327	132	-2.016769101	98.25	0.04642102241	20.97794822	36.46875	37.9375	-0.2574881017	-1.066720009	8.480565071	2.449651957	2.449787378	20.97999954	0.03999999911	36.17166138	100.3903275	1.7136e-005	0.0001235150266	7.20778513	105.7424698	27.56851768	96.03694916	48.04852676	36.4979248	61.14649582	132.0011139	73.76999664	724.40802	484.7599182	5759.167076	 
-0.459702909	20.62390007	0.2629438601	129.75	-2.01710231	98.46875	0.03592505581	20.98107593	82.03125	53.75	-0.7289690375	-1.066720009	8.480565071	2.412163258	2.412071466	20.97999954	0.03999999911	36.17166138	100.3903275	-5.2452e-006	-7.7181e-005	14.71461105	139.7079468	1.781202793	94.83786011	51.47806168	41.38301849	61.14649582	129.7925415	77.19921875	724.40802	489.7142639	5760.212076	 
-0.06054623425	20.86700488	0.1421460803	131.9375	-2.017840131	98.53125	0.04580361261	20.99671452	86.46875	54.25	-1.065822482	-1.066720009	8.480565071	2.131235123	2.131842852	20.97999954	0.03999999911	36.17166138	100.3903275	-0.0003798007965	9.7307e-005	-0.2562052906	141.3547668	0.9629089236	97.53659058	59.33370972	42.86053848	61.14649582	131.9382782	78.59351349	724.40802	515.9428101	5761.187076	 
0.4006516337	18.46634487	3.204533039	134.8125	-2.019125366	98.46875	0.03654246561	20.99045908	88.34375	55.71875	0.1591744125	-1.066720009	8.480565071	1.659240603	1.659387708	20.97999954	0.03999999911	36.17166138	100.3903275	-0.0001604557037	-4.4989e-005	0.2803829908	125.0924988	21.70776367	101.2713013	58.10431671	42.2048111	61.14649582	134.8154297	81.68489838	724.40802	560.9574585	5762.137076	 
0.4716626406	15.48831094	5.023029346	137.96875	-2.01888736	98.46875	0.03901210481	20.99045908	41.78125	33.5625	0.6037960052	-1.066720009	8.480565071	1.500862241	1.501042247	20.97999954	0.03999999911	36.17166138	100.3903275	-0.0001528859138	-1.1583e-005	0.07576354593	104.9190521	34.02640533	101.7386627	58.10431671	42.2048111	56.47058868	137.9776306	79.83023834	724.40802	575.4127808	5763.092076	 
0.285539031	15.03248941	5.264624906	138.09375	-2.019172968	98.3125	0.05136030081	20.98733137	38.90625	28.625	1.022093773	-1.066720009	8.480565071	1.563990951	1.564361215	20.97999954	0.03999999911	36.17166138	100.3903275	-0.0001510083675	0.0001396132284	-0.9245396852	101.8312912	35.66299057	101.6656418	56.01734543	39.99262238	56.47058868	138.1026306	78.80514526	724.40802	569.0985718	5764.152076	 
-0.004484906327	14.94132511	5.316861784	137.03125	-2.018601752	98.25	0.05321253021	20.98733137	38.96875	31.09375	-5.3199e-006	-1.267018795	8.021389961	1.757080674	1.757537961	20.97999954	0.03999999911	36.17166138	100.3903275	-0.0001764595509	0.0001824191422	-1.033773184	101.2137375	36.01684952	101.6656418	54.25548172	38.83177567	56.47058868	138.1026306	78.80514526	724.40802	569.0985718	5765.232076	 
-0.4477431178	14.97171321	5.238506467	134.75	-2.017863932	98.28125	0.05074289101	20.99045908	44.96875	42.5	-0.1222043633	-1.267018795	8.021389961	2.454571009	2.455229998	20.97999954	0.03999999911	36.19377899	100.3903275	-0.0003101229668	0.0002072454081	-0.6682685018	101.4195862	35.4860611	116.2426224	52.80198288	37.51322174	56.47058868	134.8075256	74.15517426	724.40802	509.1859741	5766.302076	 
0.373742193	20.77584058	0.7134869308	128.84375	-2.01888736	98.53125	0.04765584201	20.9935868	82.875	54.3125	0.06009435281	-1.267018795	8.021389961	2.975016356	2.975816488	20.97999954	0.03999999911	36.19377899	100.3903275	-0.0004491508007	0.0001790798269	-0.3987075686	140.7372131	4.833217621	93.51430511	54.71134186	43.0565033	61.77606201	128.8538055	74.80208588	724.40802	467.3605042	5769.292076	 
0.5583708286	15.79219195	4.784698591	130.5625	-2.019863187	98.40625	0.05074289101	20.99045908	81.375	61.53125	0.5961986184	-1.267018795	8.021389961	2.882508993	2.8832829	20.97999954	0.03999999911	36.19377899	100.3903275	-0.0003641843796	0.0002433772315	-0.6682802439	106.9775696	32.41193008	94.00404358	54.71134186	42.88472748	61.77606201	130.5684204	73.8420105	724.40802	474.2906799	5770.237076	 
0.3064685762	15.33637043	5.072001419	130.78125	-2.018649353	98.53125	0.03962951461	20.98420365	38.84375	34.5	1.018256545	-1.267018795	8.021389961	3.065440178	3.065588951	20.97999954	0.03999999911	36.19377899	100.3903275	-0.0001256465912	-8.8682e-006	0.07058072835	103.889801	34.35814285	92.45788574	54.47499847	42.88472748	59.33250809	130.7834167	71.10372925	724.40802	458.2759399	5771.227076	 
0.1158600748	15.00210131	5.245036077	128.53125	-2.018220941	98.53125	0.04086433421	20.99671452	63.875	63.5625	1.260134101	-1.267018795	8.021389961	3.249909878	3.25063324	20.97999954	0.03999999911	36.19377899	100.3903275	-0.0005456805229	2.2281e-005	-0.04083193839	101.6254425	35.53029633	92.56266022	53.77289581	44.30487823	59.33250809	128.5428314	71.39525604	724.40802	443.8264465	5772.292076	 
-0.1726688892	15.00210131	5.196064004	127.6875	-2.019172968	98.53125	0.04518620281	20.99984223	86	63.125	-0.06328620017	-1.416548967	6.430868149	2.959182262	2.960120201	20.97999954	0.03999999911	36.41493988	99.15522766	-0.0006155073643	0.0001207971945	-0.1962562948	101.6254425	35.19855499	91.23740387	54.93229294	45.61627579	59.33250809	127.6881485	71.77163696	724.40802	439.984375	5773.307076	 
