Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	d(%CO2)	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	d(s)	 
0.024280399	14.05485301	1.893696852	124.84375	-2.016483493	126	18.78680801	2.012042999	53.15625	37	0.620067298	-0.815960646	12.39669418	11.26644897	11.24756527	20.61545181	0.316147804	39.17308426	92.57499695	0.171735525	0.156707898	0.912495494	95.92267609	38.63921356	89.62599945	71.5776825	46.96235275	31.24958229	22.79999924	20	729.4879761	4.144955158	9553.664756	rest
0.005311337	15.06653408	1.916512477	86.09375	-2.016983307	83.375	18.7368927	2.02208662	70.21875	49.71875	0.66642952	-0.909092486	19.8675499	20.11705208	20.07933426	20.73807907	0.169475928	38.88390732	93.62114716	0.317983627	0.282869011	0.889571011	102.8272858	38.79492569	87.55378723	67.11991882	47.05565643	57.98033142	22.79999924	20	729.4879761	4.144955158	9558.504756	rest
0.012898963	15.12784808	1.773099979	79.6875	-2.018006735	83.625	18.70646286	2.03204298	62.3125	42.84375	0.79081744	-0.782678902	17.21664238	15.00873375	14.9554882	20.76873589	0.25096032	38.88390732	95.29499817	0.245115757	0.211161688	0.861477435	103.2457428	37.81615448	83.27837372	73.58620453	50.0877533	239.6086121	22.79999924	20	729.4879761	4.144955158	9561.524756	rest
0.008346387	14.82127806	1.896956227	99.1875	-2.017411719	83.34375	18.6737957	2.045721531	66.28125	44.3125	0.611786127	-0.827891409	19.01743317	17.53627014	17.48992348	20.70742226	0.221625939	38.70594406	95.50421906	0.288295507	0.247099951	0.857106507	101.1534348	38.66145706	88.7906189	70.03007507	46.20735931	74.90659332	22.79999924	20	729.4879761	4.144955158	9565.009756	rest
0.004552575	14.88259207	1.870881228	95.75	-2.018696955	86.53125	18.64771843	2.058812857	89.375	65.0625	0.681685329	-0.724092066	19.90049744	16.04980278	15.97942543	20.73807907	0.316147804	38.75043488	95.71344757	0.270709276	0.225318581	0.83232677	101.571907	38.48349762	81.06026459	71.21250153	50.84983826	84.18577576	22.79999924	20	729.4879761	4.144955158	9568.164756	rest
0.011381438	14.30010903	1.919771852	88.09375	-2.019172968	86.40625	18.62607765	2.071486235	80.09375	59.1875	0.62120539	-0.669988036	20.30456924	15.15209961	15.08720207	20.64610863	0.39111343	38.8394165	94.24884033	0.257078409	0.212349236	0.826009631	97.5965271	38.81716919	87.36133575	64.34083557	45.40097046	53.46725082	22.79999924	20	729.4879761	4.144955158	9571.179756	rest
0.012898963	14.45339404	1.981699976	118.40625	-2.01707851	86.65625	18.60836983	2.08257556	78.53125	39.4375	0.52940613	-0.72837168	19.448946	15.77833176	15.70944023	20.64610863	0.39111343	39.23982239	94.24884033	0.270131826	0.221944615	0.821615934	98.64266968	39.23982239	82.79429626	66.89054871	46.90943527	81.62996674	22.79999924	20	729.4879761	4.144955158	9574.134756	rest
0.007587625	14.66799305	1.978440601	82.5	-2.016816703	86.3125	18.5966053	2.090129375	69.71875	45.90625	0.618272185	-0.738520086	20.20202065	16.61763	16.56031036	20.67676544	0.283554047	39.23982239	94.24884033	0.285290241	0.236188412	0.827888131	100.1072845	39.21757507	87.35069275	64.58676147	42.59513092	69.17153168	22.79999924	20	729.4879761	4.144955158	9577.219756	rest
0.011381438	14.75996406	1.926290602	79.9375	-2.016197885	121.09375	18.59438896	2.091217995	72.0625	52.28125	0.614492178	-0.738788366	20	16.45742989	16.39406776	20.70742226	0.283554047	39.23982239	94.87653351	0.285992861	0.23554866	0.82361728	100.7349777	38.86166	86.58296204	64.96875	43.51433563	71.83518219	22.79999924	20	729.4879761	4.144955158	9580.189756	rest
0.019727824	14.60667905	1.916512477	86	-2.016388291	80.3125	18.60166168	2.085942268	81.59375	59.1875	0.615466833	-0.772660196	19.76935768	17.01347733	16.95049858	20.70742226	0.273775935	38.92839432	94.87653351	0.29641676	0.244467214	0.824741542	99.68882751	38.79492569	87.11210632	66.73006439	46.15269852	55.10731506	22.79999924	20	729.4879761	4.144955158	9583.189756	rest
0.013657725	14.45339404	1.828509353	83.71875	-2.016792902	96.4375	18.61754227	2.074865103	74.75	51.34375	0.663861811	-1.033895016	16.32653046	18.80105972	18.74556541	20.7993927	0.127104059	38.30554199	96.13191223	0.324842215	0.270215869	0.831837297	98.64266968	38.19431686	85.81913757	67.99454498	46.26337051	57.07543945	22.79999924	20	729.4879761	4.144955158	9586.224756	rest
0.009863912	14.54536504	1.659021855	90.4375	-2.01888736	97.25	18.64258194	2.058868647	62.46875	42.46875	0.903115809	-0.802151382	16.90140915	15.10049629	15.02883911	20.83005142	0.24770093	38.30554199	97.38729095	0.261950731	0.214578673	0.819156587	99.27036285	37.03758621	87.99959564	64.52706146	44.60559845	73.60211182	22.79999924	20	729.4879761	4.144955158	9589.899756	rest
0.00910515	14.36142303	1.799174979	75.28125	-2.01853035	97.40625	18.66432762	2.047649622	63.28125	46.9375	0.612163246	-0.700256527	17.29106712	13.48624229	13.419487	20.76873589	0.335704058	38.21656036	94.03960419	0.270342231	0.187840834	0.694826067	98.01498413	37.99411011	81.89189911	66.9068222	47.55659485	72.2445755	22.79999924	20	729.4879761	4.144955158	9593.449756	rest
0.008346387	13.932225	2.046887476	76.34375	-2.018506549	97.5625	18.67484665	2.046692371	54.625	43.84375	0.525538623	-0.701953411	17.5953083	13.75679111	13.71807766	20.61545181	0.329185307	39.79594421	92.57499695	0.377976894	0.178505153	0.472264707	95.08576202	39.6847229	84.78708649	63.528965	47.90899277	58.87259293	22.79999924	20	729.4879761	4.144955158	9596.919756	start bsl 
0.012898963	13.901568	2.147928099	82.5	-2.017387918	97.5	18.67440796	2.054765224	73.6875	54.3125	0.559538722	-0.801534951	17.54385948	15.66244602	15.62514687	20.67676544	0.241182178	40.39655685	91.73807526	0.603384733	0.174651176	0.289452434	94.87653351	40.37430954	81.98743439	63.81204987	46.41556549	76.73802185	22.79999924	20	729.4879761	4.144955158	9600.329756	start bsl 
0.012898963	13.71762599	2.118593725	81.375	-2.017840131	97.3125	18.6658802	2.068490505	50.71875	35	0.638979018	-0.823364556	17.80415344	16.32771683	16.28022957	20.70742226	0.257479042	40.41880035	91.73807526	0.839224815	0.131444603	0.15662621	93.62114716	40.1741066	85.14043427	65.49028015	46.17605972	58.64041519	22.79999924	20	729.4879761	4.144955158	9603.749756	start bsl 
0.007587625	14.42273704	1.994737476	88	-2.01853035	97.53125	18.65963364	2.086920261	85	59.21875	0.692658067	-0.785484076	17.83060837	15.59967422	12.74729633	32.72496796	2.512966633	40.28533173	93.20269012	1.378336549	0.00785701	0.005700356	98.43344879	39.3288002	85.19602203	68.61279297	49.014534	73.39266968	22.79999924	20	729.4879761	4.144955158	9607.119756	start bsl 
0.008346387	14.94390607	2.154446849	76.53125	-2.017697327	97.21875	18.68121147	2.114430904	62.96875	46.875	0.610998154	-1.018523932	15.89404011	18.03090286	14.72321606	32.78628159	2.539041519	40.44104767	100.3165207	1.602338314	-0.09846583	-0.061451335	101.9903564	40.41880035	89.41684723	71.99299622	52.67166519	70.37361908	22.79999924	20	729.4879761	4.144955158	9610.484756	start bsl 
0.013657725	16.7833262	2.196818724	88.625	-2.016483493	97.3125	18.77458	2.180461407	79.03125	58.65625	0.869401336	-1.027310491	14.51027775	16.60310936	14.47743797	27.42130661	3.653747797	40.77471542	113.2888031	1.16764617	-0.196438178	-0.168234333	114.5441895	40.70798111	92.3563385	70.6288681	52.34749603	55.23524094	22.79999924	20	729.4879761	4.144955158	9614.259756	start bsl 
0.012898963	16.9059542	2.353268722	76.84375	-2.016745301	97.53125	18.95937347	2.337505102	64.75	45.28125	0.821362793	-1.230901718	12.28249741	16.83922195	15.71787643	22.88406944	3.653747797	49.87285614	113.4980316	0.702813149	-0.306042671	-0.435453832	115.3811035	41.77573395	88.43672943	69.20838165	46.46134567	56.88967514	22.79999924	20	729.4879761	4.144955158	9618.394756	start bsl 
0.01517525	16.29281416	2.842174966	73.25	-2.015936078	97.40625	19.22735214	2.697272539	62.78125	43.34375	0.981286466	-1.047817469	15.40436459	17.97800064	17.11606598	19.11325836	6.554591656	50.49571228	109.3134232	0.258529425	-0.417457521	-1.614738941	111.1965027	45.11246109	87.32743073	70.63574982	48.24856567	55.63079453	22.79999924	20	729.4879761	4.144955158	9623.279756	start bsl 
0.028074212	16.13952915	3.083368713	79.5625	-2.018149539	97.3125	19.36336136	3.113524199	66.15625	45.25	0.968439996	-0.998268783	17.62114525	19.59266853	18.76362991	19.14391518	6.613260269	50.51795578	100.1072845	0.007070303	-0.457680762	-64.73283386	110.1503372	46.75857544	91.85050964	76.72145844	52.9006691	36.37018585	22.79999924	20	729.4879761	4.144955158	9627.174756	start bsl 
0.013657725	15.4037611	3.155074962	102.5625	-2.016935706	97.53125	19.33563995	3.547765732	91.375	55.1875	0.89307785	-1.409720778	14.72392654	23.11898422	22.81317139	17.42712402	6.47636652	50.51795578	97.17807007	-0.258354187	-0.462998033	1.792105794	105.1288147	47.24796295	92.56526184	80.5660553	48.74892807	31.33411598	22.79999924	20	729.4879761	4.144955158	9630.579756	start bsl 
0.045525752	14.39208003	3.063812464	72.15625	-2.015483866	97.25	19.0860405	4.090051174	62.34375	34.4375	1.129375935	-1.377364755	12.30769253	18.88154793	18.93911171	17.27383804	5.668041706	50.51795578	87.13500214	-0.342798233	-0.259593785	0.757278681	98.22422028	46.62511063	90.41415405	83.22254944	48.1683197	69.42073059	22.79999924	20	729.4879761	4.144955158	9634.654756	start bsl 
0.01517525	13.65631198	3.151815588	71.53125	-2.019363373	97.40625	18.50494766	4.680027962	69.6875	47.28125	1.283388376	-1.862401605	13.74570465	28.51361847	29.16120338	15.86361599	5.576778889	47.29245377	87.13500214	-0.649243355	-0.114635229	0.17656742	93.20269012	47.22572327	89.92628479	83.05988312	56.91444778	65.1658783	22.79999924	20	729.4879761	4.144955158	9639.529756	start bsl 
0.009863912	13.74828299	3.063812464	72.09375	-2.019077765	97.25	17.80890274	5.101304531	71.625	51.21875	1.70580101	-1.520869851	13.71428585	23.23149681	23.66519737	15.8942728	5.576778889	47.31470108	87.13500214	-0.467484474	0.102445483	-0.219142005	93.8303833	46.62511063	90.697052	87.74898529	61.71065521	63.27495193	22.79999924	20	729.4879761	4.144955158	9643.894756	start bsl 
0.026556687	13.22711395	2.767209342	82.75	-2.017173712	97.40625	17.0499382	5.384151936	96.75	68.625	1.311507463	-1.451151967	14.94396019	24.15408325	25.47644615	14.8825922	3.304994583	46.66959763	83.787323	-0.488559961	0.329593062	-0.674621522	90.27346039	44.60083008	86.23323059	88.08234406	62.58863831	56.86867142	22.79999924	20	729.4879761	4.144955158	9648.269756	start bsl 
0.013657725	12.52200291	2.526015595	70.5625	-2.017911533	97.46875	16.37945938	5.521392345	79.125	52.28125	1.430174828	-1.694813013	12.68498898	23.94549751	25.07460022	14.91324902	3.304994583	44.64531708	83.787323	-0.285141707	0.446605384	-1.566257715	85.46116638	42.95471191	85.48635864	91.8638916	63.32699203	56.98549271	22.79999924	20	729.4879761	4.144955158	9652.284756	start bsl 
0.007587625	12.61397391	2.291340598	80.28125	-2.018411347	97.3125	15.66222954	5.54384613	77.5	54.375	1.480490208	-1.331630707	15.11334991	22.41591644	23.10809517	15.9862442	2.786754131	42.99919891	81.90424347	0.013453722	0.481849849	35.81535721	86.08885193	41.35308075	92.18136597	84.92746735	59.41561127	55.58039474	22.79999924	20	729.4879761	4.144955158	9657.014756	start bsl 
0.017451538	12.61397391	2.200078099	77.53125	-2.018435147	98.25	15.16026878	5.477355957	63.875	46.4375	1.251473069	-1.423244476	14.85148525	23.54297638	24.12570381	16.01690102	2.656378984	41.39757156	83.36886597	0.246894836	0.520139277	2.106724024	86.08885193	40.73022842	92.09288025	79.84603882	56.06619644	63.19399261	22.79999924	20	729.4879761	4.144955158	9660.984756	start bsl 
0.015934013	12.98185794	2.11533435	95.59375	-2.016269287	98.21875	14.76258087	5.364039898	90.9375	63.15625	1.267541647	-1.398145556	14.92537308	23.24285889	23.12745857	17.94829178	2.574894667	40.1518631	83.36886597	0.517705202	0.476502717	0.920413256	88.59962463	40.1518631	91.43404388	75.32653809	48.75044632	57.41332245	22.79999924	20	729.4879761	4.144955158	9665.024756	start bsl 
0.022004113	13.50302697	2.06318435	92.46875	-2.016769101	98.53125	14.49012184	5.234618664	81.5	51.78125	1.243740439	-1.376758575	14.88833714	22.83052826	22.48178482	18.1935482	2.757419586	40.1518631	85.46116638	0.670180559	0.434732378	0.648679495	92.15653229	39.79594421	93.4054184	70.3806839	45.8001976	54.54476547	22.79999924	20	729.4879761	4.144955158	9669.044756	start bsl 
0.01517525	13.41105597	2.017553101	87	-2.016602497	98.34375	14.34648705	5.109965801	72.15625	49.625	1.243346334	-1.456100941	14.25178146	23.11386871	22.67618561	18.22420502	2.757419586	39.88492203	89.85500336	0.776407003	0.402049005	0.517832816	91.52883911	39.48451614	93.56957245	68.99591064	44.382267	56.30089951	22.79999924	20	729.4879761	4.144955158	9673.074756	start bsl 
0.009863912	14.17748102	2.033849976	77.53125	-2.012889594	97.5625	14.32752419	4.998053074	53.125	35.46875	1.28921628	-1.346045375	15.03759384	22.54498863	21.96427345	18.56143188	2.842163324	40.12961578	89.85500336	0.817481041	0.34904176	0.4269723	96.75959778	39.59574127	93.55522156	65.76750183	44.37845612	62.012043	22.79999924	20	729.4879761	4.144955158	9677.284756	start bsl 
0.022762876	13.65631198	2.10229685	74.78125	-2.016650098	97.3125	14.39459896	4.918899536	51.15625	35	1.207385421	-1.433146954	14.37125778	22.94021416	22.29367447	18.74537468	2.842163324	40.12961578	91.11038208	0.849505186	0.321543515	0.378506839	93.20269012	40.06288147	92.890625	65.47163391	43.23624039	57.9063797	22.79999924	20	729.4879761	4.144955158	9681.274756	start bsl 
0.005311337	14.48405104	2.053406226	100.5	-2.017768729	97.28125	14.52272415	4.864404202	80.65625	51.75	1.273616076	-1.439619064	14.52784538	23.29489517	22.54224586	18.74537468	3.24632597	40.1518631	93.62114716	0.852451563	0.295851588	0.347059697	98.85190582	39.72921371	91.28019714	64.27960968	40.04994202	57.96668243	22.79999924	20	729.4879761	4.144955158	9685.449756	start bsl 
0.00910515	14.14682402	2.125112475	85.875	-2.017197513	97.28125	14.67895412	4.836639404	63.46875	41.4375	1.304256797	-1.37063992	14.37125778	21.93967056	21.27319336	18.92931557	3.031207085	40.30757523	93.8303833	0.758173704	0.266949177	0.352095008	96.55037689	40.2185936	91.77635956	64.27812195	41.60571289	74.92497253	22.79999924	20	729.4879761	4.144955158	9689.579756	start bsl 
0.017451538	15.21981909	2.154446849	94.21875	-2.019553778	97.25	14.82962132	4.829261303	79.03125	52.21875	1.212034225	-1.327124715	14.94396019	22.08967972	21.36364746	18.92931557	3.370182037	40.50777817	94.03960419	0.716741324	0.26147449	0.364810109	103.873436	40.41880035	92.63613892	62.23271942	40.64069748	56.23760986	22.79999924	20	729.4879761	4.144955158	9693.754756	start bsl 
0.006828863	13.932225	2.209856224	89.46875	-2.019387174	97.3125	14.95436478	4.833566189	68.78125	44.84375	1.188025355	-1.47144115	12.6315794	20.70201111	20.49583817	17.45778084	3.128988504	40.79696274	94.03960419	0.569924355	0.264162004	0.463503629	95.08576202	40.79696274	91.82372284	62.47597122	40.90860748	56.91119003	22.79999924	20	729.4879761	4.144955158	9697.769756	start bsl 
0.018210299	14.54536504	2.174003099	80.34375	-2.018696955	97.5625	15.06456566	4.844837189	63.40625	41.90625	1.278708458	-1.322410703	14.25178146	20.9916935	20.60983658	18.377491	2.988835335	40.79696274	90.90115356	0.563821077	0.268910587	0.476943135	99.27036285	40.55226898	92.6762085	66.6003952	42.05415726	54.60210419	22.79999924	20	729.4879761	4.144955158	9702.519756	start bsl 
0.023521638	13.77893999	2.219634349	129	-2.015364862	97.4375	15.11004448	4.855623722	50.65625	35.40625	1.162522078	-1.510249734	13.18681335	22.18199348	21.78529739	18.40814781	2.988835335	40.97491837	89.85500336	0.565568209	0.290958643	0.51445365	94.03960419	40.86369705	94.52550507	69.17646027	45.30558777	59.43924713	22.79999924	20	729.4879761	4.144955158	9706.729756	start bsl 
0.00910515	13.962882	2.193559349	81.625	-2.016388291	97.53125	15.12024021	4.862429619	51.21875	38.375	1.311383963	-1.429469705	13.96973228	22.24205971	21.99524117	17.91763496	2.952982187	40.70798111	89.64576721	0.513031721	0.303935647	0.592430532	95.29499817	40.68573761	95.05003357	66.69406891	48.54383087	58.8298645	22.79999924	20	729.4879761	4.144955158	9711.279756	start bsl 
0.003793813	14.26945202	2.1088156	94.78125	-2.019363373	97.5	15.09828377	4.863920689	83.40625	64.46875	1.271787763	-1.322715402	14.16765022	20.87258339	20.63448715	17.94829178	2.926907063	40.1963501	89.43653107	0.449001789	0.28828305	0.642053247	97.38729095	40.10737228	85.192276	68.27635956	49.54620743	57.16172409	22.79999924	20	729.4879761	4.144955158	9715.574756	start bsl 
0.024280399	13.41105597	2.105556225	74.5	-2.017411719	97.53125	15.04665184	4.860635281	62.4375	44.90625	1.142614007	-1.237368107	14.35406685	19.78271294	19.63777351	17.27383804	3.220250845	40.1963501	88.59962463	0.40060997	0.277642697	0.693049908	91.52883911	40.08512497	87.76288605	70.09227753	51.69742584	65.72854614	22.79999924	20	729.4879761	4.144955158	9719.809756	start bsl 
0.019727824	13.19645695	2.12837185	69.65625	-2.017030908	97.3125	14.98482227	4.853280544	53.1875	37.4375	1.09230864	-1.316224456	13.92111397	20.40872765	20.38252068	16.84464073	3.096394539	40.48553085	88.80885315	0.410439968	0.293939948	0.716158211	90.06423187	40.24084091	86.72647858	66.72002411	48.31082535	241.5001526	22.79999924	20	729.4879761	4.144955158	9723.989756	start bsl 
0.002276287	13.13514295	2.14140935	79.71875	-2.017744928	97.34375	14.91071415	4.841757298	65.875	49.25	1.135545731	-1.169540882	13.92111397	18.13432312	17.82152367	18.04026413	3.096394539	40.48553085	87.97193146	0.428198576	0.254275292	0.593825638	89.64576721	40.32982254	87.23283386	67.97200012	47.5340538	66.93508148	22.79999924	20	729.4879761	4.144955158	9728.299756	start bsl 
0.012898963	13.07382894	2.206596849	125.96875	-2.01853035	97.5625	14.85164452	4.824215412	48.6875	35.875	0.98941803	-1.292067528	14.63414669	21.06030273	20.70685577	18.07092094	2.952982187	40.84145355	87.55347443	0.531420946	0.30252555	0.569276691	89.22731018	40.77471542	91.85301971	67.00603485	49.18222427	57.1770668	22.79999924	20	729.4879761	4.144955158	9732.609756	start bsl 
0.01517525	13.28842796	2.1218531	102.5625	-2.014270032	97.25	14.82744312	4.802054882	48.6875	30.5625	1.11810708	-1.338152885	13.8728323	20.67677689	20.35747719	17.91763496	2.952982187	40.86369705	90.06423187	0.543865919	0.300870508	0.553207159	90.69192505	40.1963501	85.66301727	64.61006165	44.48826599	72.29349518	22.79999924	20	729.4879761	4.144955158	9736.709756	start bsl 
0.00910515	13.870911	2.072962475	81.03125	-2.017411719	97.59375	14.82973289	4.773332119	62.28125	43.75	1.143198252	-1.219142675	15.625	21.21712494	21.12509155	17.3964653	2.555338383	40.24084091	90.27346039	0.551010847	0.315032274	0.571735144	94.66730499	39.86267853	88.02457428	64.6986618	42.29972076	53.60063553	22.79999924	20	729.4879761	4.144955158	9741.034756	start bsl 
0.015934013	13.59499798	1.997996851	78.625	-2.017578324	97.59375	14.84925747	4.74489212	62.875	42.3125	1.088239431	-1.244354606	14.74201488	20.43209839	19.96204376	18.43880463	3.005132198	39.97389984	89.85500336	0.590766668	0.277642965	0.469970614	92.78423309	39.35104752	88.66492462	66.18103027	42.84249496	69.29585266	22.79999924	20	729.4879761	4.144955158	9744.874756	start bsl 
