Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%CO2	V	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s
0.1142531261	20.63412982	0.1875174917	160.65625	-2.019030164	97.40625	19.34927028	0.8166754081	56	51.75	0.0004744166508	-1.054677248	0.2167395204	0.006755290553	0.006683023181	20.97999954	0.03999999911	#NUM!	#NUM!	9.8505e-005	4.1163e-005	0.4178747833	141.2971649	1.284070969	103.7563324	65.81354523	53.7413063	78.94736481	160.7084503	71.03492737	731.7739868	703.4620361	3772.356479
-0.005331812426	20.45204177	0.2874360858	135.4375	-2.034333987	97.4375	19.37114333	0.8090008376	58.5	51.9375	-0.001105440431	-1.054677248	0.2167395204	0.05283133313	0.05227544531	20.97999954	0.03999999911	#NUM!	#NUM!	0.0007598828524	0.0003188003902	0.4195388556	140.0502625	1.968287587	98.20517731	66.03623962	51.48723602	78.94736481	135.4619141	75.43554688	731.7739868	523.2427979	3773.096479
0.0007616874645	20.42169376	0.3357837927	135.875	-2.016888105	97.46875	19.39926582	0.8090008376	61.875	48.21875	0.0003475580597	-1.054677248	0.2167395204	0.05767510831	0.05708837137	20.97999954	0.03999999911	#NUM!	#NUM!	0.0008137198165	0.0003481583553	0.4278602302	139.842453	2.299360037	96.03627777	65.85822296	51.19324493	87.43169403	135.9563599	72.08888245	731.7739868	503.8482971	3773.856479
0.04722462595	20.30030172	0.3615692363	135.3125	-2.017625925	97.3125	19.40863999	0.7783025559	60.40625	45.375	0.001331363106	-1.054677248	0.2167395204	0.05797010288	0.0573650375	20.97999954	0.03999999911	#NUM!	#NUM!	0.0008159754798	0.0003358675167	0.4116147161	139.0111847	2.475932121	94.88735962	63.28816605	50.52231979	87.43169403	135.3186035	72.68338776	731.7739868	503.0397644	3774.571479
0.003808437614	20.42169376	0.309998349	132.71875	-2.013508411	97.375	19.44926137	0.7594113055	58.0625	44.96875	0.0003601933131	-1.054677248	0.2167395204	0.04553700238	0.04507397488	20.97999954	0.03999999911	#NUM!	#NUM!	0.0006245523691	0.0002571518125	0.4117377996	139.842453	2.122788191	100.4625931	60.05925751	48.80433655	87.43169403	132.7998505	83.13137054	731.7739868	553.2057495	3775.241479
0.02970581129	20.42169376	0.3228910709	146.78125	-2.015769474	97.5	19.48050858	0.7759411496	64.59375	51.78125	0.0003646896512	-1.054677248	0.2167395204	0.02065275237	0.02045499906	20.97999954	0.03999999911	#NUM!	#NUM!	0.0002762961667	0.0001193847565	0.4320898056	139.842453	2.211073875	103.5145798	68.60660553	53.95643234	87.43169403	146.8203125	78.97544861	731.7739868	647.9884033	3775.901479
-0.008378562517	20.2092577	0.4808269132	139.9375	-2.014436637	97.5	19.50863108	0.7493753288	68.21875	52.25	0.0002051361371	-1.054677248	0.2167395204	0.04590502009	0.0454663597	20.97999954	0.03999999911	#NUM!	#NUM!	0.000603843946	0.0002557787811	0.4235842526	138.3877411	3.292577505	96.9016571	69.54885864	55.69482803	85.10638428	139.9676361	73.86724854	731.7739868	548.5830078	3776.576479
-0.003808437614	20.33064973	0.38735468	139	-2.01529346	97.5	19.51800524	0.7375682973	61.46875	52.28125	-0.001094132545	-1.054677248	0.2167395204	0.06545041502	0.06482300907	20.97999954	0.03999999911	#NUM!	#NUM!	0.0008564302698	0.0003585992963	0.4187139571	139.2189941	2.652503967	100.2828522	66.84287262	54.47265625	85.10638428	139.0418549	64.328125	731.7739868	471.1696472	3777.256479
-0.002285062335	20.33064973	0.4131401236	129	-2.016055081	97.40625	19.60862217	0.6944726325	61	52.28125	-0.00541498512	-1.054677248	0.2167395204	0.08527939767	0.08451227099	20.97999954	0.03999999911	#NUM!	#NUM!	0.001047330908	0.0004386366054	0.418813765	139.2189941	2.829075813	86.3248291	64.77112579	53.62790298	85.40925598	129.0039063	63.94322968	731.7739868	400.4885864	3779.401479
0.04493955895	20.14856168	0.5904150487	130.0625	-2.017744928	97.53125	19.61799634	0.6921112262	62.875	53.6875	-0.006441507488	-1.054677248	0.2167395204	0.08169029653	0.08096258342	20.97999954	0.03999999911	#NUM!	#NUM!	0.0009961221367	0.0004186982405	0.4203282297	137.9721069	4.043008804	84.88496399	64.95811462	55.34465027	85.40925598	130.0632477	64.91628265	731.7739868	413.5949707	3780.136479
0.005331812426	20.30030172	0.4550414696	130.125	-2.017863932	97.28125	19.64924355	0.6720392728	65.34375	56.75	3.7502e-005	-1.054677248	0.2167395204	0.08096458763	0.080254592	20.97999954	0.03999999911	#NUM!	#NUM!	0.0009656213224	0.0004022585636	0.4165800214	139.0111847	3.116005659	87.01694489	70.66281891	59.64968109	85.40925598	130.1601563	65.24635315	731.7739868	416.3457336	3780.826479
0.003046749858	20.23960571	0.535620981	129.375	-2.018506549	97.53125	19.66799188	0.6602322413	68.25	57.28125	-8.5324e-005	-1.054677248	0.2167395204	0.07967658341	0.0789847672	20.97999954	0.03999999911	#NUM!	#NUM!	0.0009374367073	0.0003884963226	0.4144240618	138.5955505	3.667793036	88.40962219	72.59604645	60.28968811	85.40925598	129.3826599	66.96005249	731.7739868	421.9622803	3781.536479
-0.0289441254	19.99682164	0.677440921	130.5	-2.01853035	97.625	19.6992391	0.6431120457	72.6875	56.71875	-0.0001778464502	-1.054677248	0.2167395204	0.07049726695	0.06989753991	20.97999954	0.03999999911	#NUM!	#NUM!	0.0008101742715	0.0003343083954	0.4126376212	136.9330292	4.638939381	90.55748749	75.46942902	63.18348312	85.40925598	130.6255646	71.05514526	731.7739868	456.8081055	3782.231479
-0.01066362485	20.08786566	0.6194236728	135.53125	-2.01781633	97.53125	19.70861326	0.641340991	77.03125	59.59375	-0.000749134575	-1.054677248	0.2167395204	0.05663027614	0.05615387857	20.97999954	0.03999999911	#NUM!	#NUM!	0.0006457967684	0.0002677873126	0.4146618843	137.556488	4.241652012	96.86746216	80.42111206	62.24348068	85.40925598	135.6146545	73.0894928	731.7739868	508.1643372	3782.886479
-0.01218699943	19.99682164	0.6387627556	139.40625	-2.016816703	97.625	19.73048632	0.6259918501	75.59375	59.25	-4.2506e-005	-1.054677248	0.2167395204	0.04593563452	0.04555293545	20.97999954	0.03999999911	#NUM!	#NUM!	0.000515348278	0.0002116866235	0.4107641876	136.9330292	4.374081135	97.77814484	76.80186462	60.55760956	85.40925598	139.417099	74.4937973	731.7739868	548.7052002	3783.591479
-0.009901937097	19.23812142	1.418772426	139.90625	-2.017340317	97.53125	19.75860881	0.6059198966	68.84375	61.8125	-0.0008722814964	-1.054677248	0.2167395204	0.04768979922	0.04729726538	20.97999954	0.03999999911	#NUM!	#NUM!	0.0005237250589	0.0002122612932	0.4052914679	131.7376404	9.715384483	98.65839386	73.40583038	58.85395813	85.40925598	139.9247589	72.95748901	731.7739868	541.4803467	3784.296479
-0.03503762558	19.23812142	1.383317441	141.375	-2.014960251	97.3125	19.78048186	0.5982453262	63.84375	57.6875	-0.01225604862	-1.054677248	0.2167395204	0.04104116559	0.04071061686	20.97999954	0.03999999911	#NUM!	#NUM!	0.0004425067455	0.0001802248298	0.4072815478	131.7376404	9.472598076	98.31622314	70.79626465	58.23835754	77.92208099	141.4228668	74.77213287	731.7739868	567.4158325	3785.026479
-0.003808437614	19.17742541	1.341416095	144.3125	-2.015769474	97.40625	19.79923019	0.6000163809	64.375	55.21875	-8.5302e-005	-1.054677248	0.2167395204	0.03447127715	0.0342024602	20.97999954	0.03999999911	#NUM!	#NUM!	0.0003651976585	0.0001518968493	0.4159305096	131.3220215	9.185668945	98.74021149	68.97796631	58.97571564	77.92208099	144.375	74.81597137	731.7739868	592.742981	3785.781479
0.002285062335	19.1470774	1.357531997	144.1875	-2.016673899	97.25	19.81797852	0.5740409117	76.0625	60.25	0.0003821018036	-1.054677248	0.2167395204	0.04103465751	0.04071095958	20.97999954	0.03999999911	#NUM!	#NUM!	0.0004292572848	0.0001724097092	0.4016465545	131.1141968	9.29602623	98.68613434	69.29272461	56.32711029	77.92208099	144.2364044	71.62491608	731.7739868	566.3262329	3786.531479
-0.03199087456	19.1470774	1.367201539	140.71875	-2.01745932	97.25	19.83985157	0.548655794	67.3125	52.28125	-0.0009070636588	-1.054677248	0.2167395204	0.05033621192	0.04993693531	20.97999954	0.03999999911	#NUM!	#NUM!	0.0005182381719	0.0002014222118	0.3886672556	131.1141968	9.362240791	94.88291168	66.96616364	54.09892654	77.92208099	140.7572174	70.60098267	731.7739868	530.515625	3787.331479
0.002285062335	19.11672939	1.363978358	138.1875	-2.017149912	97.40625	19.86797407	0.5368487626	71.71875	55.90625	-0.00020760388	-1.054677248	0.2167395204	0.05916659907	0.05870930851	20.97999954	0.03999999911	#NUM!	#NUM!	0.0005941586569	0.0002313094592	0.3893058896	130.9063873	9.340168953	93.74233246	68.11077881	54.81605911	75.47169495	138.18927	68.68675232	731.7739868	496.6774292	3788.101479
-0.01142531261	18.99533736	1.415549246	137.4375	-2.01853035	97.59375	19.88984712	0.5226803248	73.625	55.21875	0.0005496876547	-1.054677248	0.2167395204	0.05927654728	0.0588240996	20.97999954	0.03999999911	#NUM!	#NUM!	0.0005841553211	0.000225150332	0.3854288757	130.0751343	9.693313599	93.69007111	70.26126099	56.502491	75.47169495	137.4377289	69.47220612	731.7739868	496.671051	3788.896479
-0.008378562517	18.84359731	1.492905576	138.53125	-2.017364118	97.5	19.89922128	0.5091022387	75.53125	59.125	0.0007186087314	-1.054677248	0.2167395204	0.06012097001	0.05965892598	20.97999954	0.03999999911	#NUM!	#NUM!	0.0005885362625	0.0002219170274	0.3770660162	129.0360565	10.22302914	91.86491394	70.74238586	56.83821106	75.47169495	138.604248	67.70394897	731.7739868	492.644165	3789.686479
-0.01523375046	18.47942121	1.618609614	137.625	-2.017602124	97.375	19.91796961	0.5067408324	76.53125	57.8125	-0.005576618947	-1.054677248	0.2167395204	0.06515923142	0.06467178464	20.97999954	0.03999999911	#NUM!	#NUM!	0.0006261328235	0.000239356159	0.3822769821	126.5422745	11.08381748	91.73881531	71.3584671	57.0267868	75.47169495	137.6289063	66	731.7739868	473.2187195	3790.476479
0.06931356341	17.87246104	2.031176713	133.75	-2.01710231	97.46875	19.93671794	0.5179575122	71.5625	56.6875	0.005701666232	-1.054677248	0.2167395204	0.07097005099	0.07046566904	20.97999954	0.03999999911	#NUM!	111.3717575	0.0006672944874	0.0002670799149	0.4002429545	122.3859711	13.90896988	90.52799988	73.56229401	59.47916794	78.81773376	133.7851563	67	731.7739868	452.7971802	3791.286479
0.004570124671	18.72220528	1.670180502	133.53125	-2.017744928	97.59375	19.94921683	0.483717121	73.5625	60.125	-0.0009870270733	-1.054677248	0.2167395204	0.06842622906	0.06792136282	20.97999954	0.03999999911	#NUM!	111.3717575	0.0006395755336	0.0002389769943	0.3736493587	128.2048035	11.43696213	91.86228943	77.38452148	61.84971237	78.81773376	133.5363922	68.77083588	731.7739868	462.9612122	3792.056479
0	18.63116125	1.66051096	137.375	-2.017911533	97.5	19.98046405	0.5020180198	81	62.625	0.000110767025	-1.054677248	0.2167395204	0.05811876431	0.05772589892	20.97999954	0.03999999911	#NUM!	111.3717575	0.0005232300609	0.000211498962	0.4042178988	127.581337	11.37074757	95.03782654	80.58511353	63.10562515	78.81773376	137.4331207	70.11978912	731.7739868	501.2656555	3792.806479
-0.01218699943	18.60081325	1.712081847	138.5	-2.017768729	97.40625	19.98983821	0.4624644644	77.28125	60.21875	-0.0001666471071	-1.054677248	0.2167395204	0.05396961793	0.05358446017	20.97999954	0.03999999911	#NUM!	111.3717575	0.0004851147532	0.0001795014396	0.370018512	127.3735275	11.7238903	96.90259552	80.42495728	63.4262085	78.81773376	138.6530609	71.01072693	731.7739868	517.0855713	3793.566479
-0.006855187938	18.47942121	1.766875915	138.25	-2.016840503	97.59375	20.00858654	0.475452199	83.53125	63.5	-0.004096017685	-1.054677248	0.2167395204	0.05323180556	0.05287300795	20.97999954	0.03999999911	#NUM!	111.3717575	0.000467271544	0.0001825737272	0.3907229602	126.5422745	12.09910679	96.26431274	80.30039215	63.48186874	73.73271942	138.2526093	71.87464142	731.7739868	520.2265625	3794.336479
-0.0007616874645	18.38837719	1.805554081	141.75	-2.018101938	97.5625	20.02733487	0.467187277	91.28125	68.375	-0.002740286291	-1.054677248	0.2167395204	0.04702505469	0.04671425	20.97999954	0.03999999911	#NUM!	111.3717575	0.000404862687	0.0001582456171	0.3908624351	125.9188156	12.36396408	97.13334656	79.11849213	61.76209259	73.73271942	141.8058472	71.18861389	731.7739868	543.2780151	3795.111479
-0.0144720627	18.32768117	1.834562705	142.15625	-2.018030536	97.25	20.03983376	0.4577416518	90.875	69.5	-0.000703022466	-1.054677248	0.2167395204	0.04597511515	0.04567300156	20.97999954	0.03999999911	#NUM!	111.3717575	0.0003910139203	0.0001512957679	0.386931926	125.5031891	12.56260777	96.21168518	76.82925415	60.99120331	73.73271942	142.2806091	71.2142868	731.7739868	547.2756958	3795.916479
-0.02361231297	18.26698515	1.899026314	140.71875	-2.017506922	97.25	20.06795625	0.4512477845	87.375	71.09375	-0.002434391528	-1.054677248	0.2167395204	0.05105060339	0.05072893947	20.97999954	0.03999999911	#NUM!	111.3717575	0.0004206653684	0.0001654344669	0.3932685554	125.0875626	13.00403881	93.8833847	76.19039154	60.72593307	73.73271942	140.7278595	70.2533493	731.7739868	527.6737671	3796.756479
-0.005331812426	18.29733316	1.879687231	137.3125	-2.019053964	97.59375	20.0898293	0.4323565342	85.84375	66.5625	-0.0007345097256	-1.054677248	0.2167395204	0.06025987864	0.05988243222	20.97999954	0.03999999911	#NUM!	111.3717575	0.0004858020693	0.0001863098296	0.3835097551	125.295372	12.87160969	93.2027359	76.62954712	61.61065292	75.82938385	137.3302612	69.04808807	731.7739868	492.8335266	3797.576479
0	18.0848971	1.982829006	134.9375	-2.017649726	97.375	20.10857763	0.4512477845	87	63.65625	-0.0007264247979	-1.054677248	0.2167395204	0.064329274	0.06395663321	20.97999954	0.03999999911	#NUM!	111.3717575	0.000504264608	0.0002085823508	0.4136367142	123.840683	13.57789707	93.17049408	77.96044159	61.55075455	75.82938385	134.9378662	69.49992371	731.7739868	478.184906	3798.386479
-0.002285062335	17.93315706	2.053738976	135.09375	-2.018149539	97.625	20.10857763	0.4175977449	84.4375	62.59375	-0.003487259382	-1.054677248	0.2167395204	0.06551386416	0.06510677934	20.97999954	0.03999999911	#NUM!	111.3717575	0.0005179513246	0.0001949406578	0.3763686717	122.8015976	14.06347179	92.68128967	79.12174988	62.98295593	75.82938385	135.1084747	68.62418365	731.7739868	473.407196	3799.176479
-0.002285062335	17.84211303	2.108533044	135.625	-2.017602124	97.25	20.13670013	0.4323565342	90.71875	67.9375	-0.006740820594	-1.054677248	0.2167395204	0.05919757485	0.05886149779	20.97999954	0.03999999911	#NUM!	111.3717575	0.0004498129711	0.0001831445261	0.4071570635	122.178154	14.43868637	96.02729797	81.40113831	64.54774475	75.82938385	135.6262054	71.61776733	731.7739868	498.0205383	3799.956479
-0.003046749858	17.78141702	2.143988029	140.6875	-2.018149539	97.40625	20.14919901	0.3922126272	90.5	69.15625	-0.0008634823025	-1.054677248	0.2167395204	0.04918670282	0.04889044166	20.97999954	0.03999999911	#NUM!	111.3717575	0.0003716154024	0.00013654145	0.3674267828	121.7625275	14.68147373	96.31032562	81.92070007	64.22843933	77.29468536	140.7300415	71.24302673	731.7739868	535.1245728	3800.746479
-0.005331812426	17.66002498	2.218121179	140.53125	-2.017935333	97.625	20.15857318	0.3892608694	90.84375	67.5625	-0.002164002508	-1.054677248	0.2167395204	0.048812069	0.04852198809	20.97999954	0.03999999911	#NUM!	111.3717575	0.0003645475954	0.000134377231	0.3686136901	120.9312592	15.18911743	97.81964111	80.59253693	62.86444855	77.29468536	140.6325836	71.55189514	731.7739868	536.668335	3801.536479
-0.003808437614	17.62967697	2.269692066	141.03125	-2.019077765	97.46875	20.18044623	0.3874898147	81.09375	60.25	-0.005602975842	-1.054677248	0.2167395204	0.04786377028	0.04759136587	20.97999954	0.03999999911	#NUM!	111.3717575	0.0003472808748	0.0001311349915	0.3776049912	120.7234421	15.54226112	96.51541901	81.65457153	63.56435013	77.29468536	141.0855103	71.54777527	731.7739868	540.2492676	3802.346479
-0.009140249342	17.50828494	2.314816593	139.75	-2.018506549	97.5	20.19919456	0.3762731348	74.15625	63.25	-0.009495473467	-1.054677248	0.2167395204	0.04977547377	0.04949688166	20.97999954	0.03999999911	#NUM!	111.3717575	0.0003530364484	0.0001319817093	0.3738472462	119.892189	15.85126019	97.53166199	82.40841675	64.05017853	77.29468536	139.7546692	72.02976227	731.7739868	533.2398071	3803.106479
0.0007616874645	17.50828494	2.372833841	136.25	-2.017649726	97.34375	20.20856872	0.3762731348	79	64.5	0.000552232319	-1.054677248	0.2167395204	0.05491096526	0.05461007729	20.97999954	0.03999999911	#NUM!	111.3717575	0.0003843642771	0.0001456179161	0.3788539171	119.892189	16.24854851	97.198349	83.90122223	66.05056763	81.63265228	136.2652435	73.28027344	731.7739868	514.6079712	3803.861479
-0.02132724971	17.3868929	2.417958367	137.8125	-2.017506922	97.3125	20.21794289	0.3727310253	82.09375	64.15625	-0.005627646577	-1.054677248	0.2167395204	0.04891028255	0.04864585027	20.97999954	0.03999999911	#NUM!	111.3717575	0.0003381692804	0.0001283482125	0.3795383573	119.0609131	16.55755043	98.44960022	85.45771027	66.67687225	81.63265228	137.8313599	74.74954224	731.7739868	537.5997314	3804.581479
-0.02132724971	17.3565449	2.453413352	142	-2.017411719	97.375	20.21794289	0.3697792675	77.15625	65.0625	-0.002564352239	-1.054677248	0.2167395204	0.04032120854	0.04010172188	20.97999954	0.03999999911	#NUM!	111.3717575	0.0002790228464	0.0001048654813	0.375831157	118.8531036	16.80033493	100.2349014	81.46266937	66.18811798	81.63265228	142.0525208	74.42689514	731.7739868	570.0537109	3805.291479
-0.007616875228	17.20480485	2.495314698	142.1875	-2.017982935	97.3125	20.22731705	0.370369619	73.59375	63.09375	-0.0002261118207	-1.054677248	0.2167395204	0.04306217283	0.04283314198	20.97999954	0.03999999911	#NUM!	111.3717575	0.0002939421684	0.0001122104804	0.3817434013	117.8140259	17.08726501	97.71685028	78.17668152	64.52964783	81.63265228	142.1908722	72.83602905	731.7739868	559.0026855	3806.036479
0	17.17445684	2.546885586	140.21875	-2.018744556	97.5625	20.21794289	0.3904415725	78.21875	58.75	-0.000436961418	-1.054677248	0.2167395204	0.052145008	0.0518746525	20.97999954	0.03999999911	#NUM!	111.3717575	0.0003586793318	0.0001441607455	0.4019209743	117.6062164	17.44040871	95.72535706	74.97386169	61.04153442	76.31160736	140.2515411	70.19754791	731.7739868	523.5383301	3806.776479
0.003046749858	17.14410884	2.582340571	136.875	-2.018078137	97.3125	20.22731705	0.3768634863	79.5	62.625	-0.0003849811037	-1.054677248	0.2167395204	0.06231451407	0.06198815629	20.97999954	0.03999999911	#NUM!	111.3717575	0.0004245452583	0.0001655867964	0.3900333047	117.3983994	17.68319511	92.8359375	72.78164673	60.18160248	76.31160736	136.9209595	68.36588287	731.7739868	484.9330139	3807.556479
-0.002285062335	17.05306481	2.621018736	134	-2.017911533	97.28125	20.22731705	0.3591529392	77.5625	61.15625	-0.002110875677	-1.054677248	0.2167395204	0.07028110325	0.06989742815	20.97999954	0.03999999911	#NUM!	111.3717575	0.0004813224077	0.0001768869406	0.3675019741	116.7749481	17.94805336	91.003685	74.07436371	60.44330978	76.31160736	134.0052032	67.14769745	731.7739868	455.3559265	3808.356479
-0.01371037588	16.96202079	2.656473721	132.46875	-2.018125739	97.5625	20.23981594	0.3384906341	76.09375	61.15625	0.0007865638472	-1.054677248	0.2167395204	0.07403258234	0.07362086326	20.97999954	0.03999999911	#NUM!	111.3717575	0.0005009286106	0.0001742370951	0.3478282094	116.1515121	18.19083977	89.94765472	75.11209869	62.38443375	76.31160736	132.4689026	66.72219849	731.7739868	441.7003174	3809.161479
-0.005331812426	16.90132477	2.695151887	133.59375	-2.018506549	97.53125	20.26793844	0.3302257121	74.59375	62.15625	-0.0003710744204	-1.054677248	0.2167395204	0.0703414306	0.06996773183	20.97999954	0.03999999911	#NUM!	111.3717575	0.0004575308412	0.0001610083709	0.3519071341	115.735878	18.45569801	90.6493988	76.79458618	62.80201721	77.795784	133.6301117	67.54465485	731.7739868	455.3735962	3809.946479
-0.003046749858	16.93167278	2.72093733	134.5	-2.017602124	97.59375	20.26793844	0.3231414932	77.71875	59.78125	0.0007082909578	-1.054677248	0.2167395204	0.06789868325	0.06753193587	20.97999954	0.03999999911	#NUM!	111.3717575	0.0004426110536	0.0001516051707	0.3425245881	115.9436874	18.63227081	91.11560822	75.93154144	64.29399872	77.795784	134.5200958	67.9332428	731.7739868	464.3882446	3810.721479
